"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"49"	-0.327268621992183	0.383264015813465	-0.227688529193883	0.469381777591887	0.404640558116487	0.0673514483616109	0.195202469038001	-0.117228249132919	-0.0652641001288504	0.210816035701966	-0.0760108320582858	0.12245492197756	-0.00132443984281415	0.0357341229734692	-0.0616148153502743	-0.0321618957174021	-0.0174950092918279	0.0137274430362778	-0.0447776564890037	-0.0724281356264643	0.143909154219134	-0.204736747623966	0.237661157702957	-0.0341689779619557	-0.0107901493973043	0.0777518193310823	0.0316011669669405	-0.0322612290998048	-0.0760589313620254	-0.0839822364111069	-0.124586651268342	0.0146491115980617	-0.0320729193920882	0.175418355763837	-0.111644381749421	0.205549553676578	-0.0728600960513916	-0.00231565183188173	0.0192572553838303	-0.112040042499965	0.140225491181855	0.103657706939152	-0.0465934493035696	-0.0596339887995282	0.235601648744173	0.0516450851042031	0.101014063618269	0.0132129430078988	0.0925709385470195	-0.102726982698131
"50"	-0.304709202658443	0.239443758895538	-0.207389608388977	0.329523375161912	0.317360453956925	-0.0126237200150831	0.156831735175508	-0.10221179851656	0.0235742359148533	0.0709408889230258	-0.0408670531064126	-0.00370089846208124	0.00502559435727958	0.0218831472530533	-0.0259440161061358	0.0873516349103276	-0.061185131631567	0.149759473553861	0.0403235417470236	0.0133147857227183	0.115710487673692	-0.151152559492644	0.129607380385208	-0.015729382528315	0.0504612161529949	0.0216401756339896	0.0722152413788039	0.0164107718263746	-0.0903043375907943	-0.0911010165199532	-0.158361151099965	0.022034639063846	-0.0592891790125963	0.0296763886921136	-0.142867940294375	0.136927238095596	-0.0719852789458155	-0.0465601070969147	0.0143130789601733	-0.0486503964590263	0.0647962309204531	-0.0376654545498859	0.0112745206499683	0.0771576611615527	0.0437716353858869	0.0472462410213366	0.0142894544057565	0.0517177436041233	-0.0285216187831435	-0.151034302000561
"51"	-0.348801778133531	0.349018932876343	-0.0834769344897279	0.331763462687205	0.208373297457916	0.118400168957648	0.0644374725226234	-0.119279445191175	0.0618020237566256	0.115255270297343	0.0687008464169555	0.075197196586173	0.0285835509406007	0.0469062013786032	-0.0756121852139402	0.0688745676918122	-0.0553201329720831	0.0286232043900091	-0.0220928235982746	-0.0568883144959282	-0.00784493817280491	-0.222811813036786	-0.011791206214928	0.0700337682897341	0.00220831534322902	0.0721856006721547	-0.0173075949710407	-0.0186839906269029	0.0112583771511283	-0.0699306373227683	-0.0299338738830102	-0.030303534067886	0.0746850556791208	0.0680518428073511	-0.1317625296749	0.112570427203517	0.0422845633393452	0.0426486381251741	0.0131540238940887	0.0703265060572882	0.0102148010199878	0.0259199612449639	-0.00603586164466586	0.0306028243532274	0.141928677757888	0.0616001013310801	0.0188128641405602	-0.0403813077088041	0.103539130407074	0.0375077235011653
"52"	-0.263842902690633	0.289237212100833	-0.25721817256133	0.309352042027616	0.3125262663437	-0.0125955910490095	0.0269241455958066	-0.0667292820538291	0.0117096593055781	0.161714338575305	0.00105130151409718	0.0162088082678567	0.10748687333068	0.10853374298052	0.00073020858819969	-0.0593327669990213	-0.0219190124639277	0.0138690846058805	-0.0437501629825332	-0.0244607658719198	-0.0371203591462608	-0.177235717771535	0.14473014927001	-0.0915323681728896	0.0627462412867066	0.0293665376497991	0.0478985416507608	-0.12066259598631	-0.0526879148669039	-0.053727205985638	-0.0622548771104593	-0.0297619877155669	0.0330720241357607	-0.0403379591341263	-0.0656710778962322	0.144848889659861	-0.0480218535634967	0.00571132774974354	-0.111595399771203	0.0352837974612338	0.00664233243666534	0.0633926942892405	0.0536285748139102	0.0757527927886049	0.0915934682413651	-0.0026826775641617	-0.00717670359705521	-0.00617501578017289	-0.0617066525364419	-0.0794194429109261
"53"	-0.346948353022788	0.367860960790544	-0.26642198766671	0.322316389557288	0.39166712955952	0.15059606654065	0.231097700837587	-0.204270466504989	-0.0569387779032314	0.112478737766083	0.0936341147717839	0.107587750804553	0.103902405378863	-0.00501609947788689	-0.0293805101167039	-0.0512337257859877	0.0394130989975168	-0.0334001971397424	-0.069741932655587	-0.0317627887214447	0.00876169939367331	-0.166289660970735	0.237855617136571	-0.0592534087426114	-0.0306737938542612	0.234913635720475	-0.0977565300849581	-0.102369472382685	-0.0953051172145113	0.0382560423800402	-0.0446734028311651	-0.0155407539153363	-0.0518779949954131	0.0279180676517477	0.0147489504070185	0.234525705860233	-0.0314850370859712	-0.0221796704634558	-0.0235321343722279	0.0127038587661006	0.0655269559952617	-0.00433577461070736	-0.0696806250944039	0.11792619250874	0.108147232076439	0.068480971447861	0.0392313973149671	0.0280407811620571	0.0448416061547353	-0.169475310451152
"54"	-0.272902211625459	0.250312166260733	-0.177981954669021	0.24801997581023	0.288671797768353	0.0946168992506726	0.119885178050247	-0.106502324888739	0.0491496423733775	0.183573006139401	-0.0568781043649141	0.102135091160516	0.055367399131362	-0.0606323357549858	-0.054562729767221	-0.0162492339603255	-0.0526229001138501	0.053507338501698	-0.00604885301944423	-0.0771666924027272	0.0812689467258467	-0.162751273030706	0.153952625432686	-0.0386787977119982	0.0358616116139369	0.0898804710934121	-0.0123790878028762	-0.0584481667428363	-0.0770945738561863	-0.0484271088006171	-0.0968772676979929	0.00268697004463245	0.00138244055516278	0.0496609167452458	-0.0507804738259906	0.131823018102408	-0.0465812208023956	-0.0183512111037554	0.0313856072733417	-0.0218859823222389	0.121914520825089	0.0103048129236327	-0.0386461091266574	-0.0085651044113062	0.0352163037841664	-0.0689268896264528	0.113308171478711	-0.115896247305616	0.00485630434713575	-0.119842458307597
"55"	-0.268992090417567	0.338072447591592	-0.149520290599238	0.37331682296649	0.251689012472128	0.0475844844538154	0.0630456647980901	-0.117871631132519	-0.0216001397222971	0.127900088137273	0.00117551065184019	0.0186888023952674	0.0951208837316413	-0.0340505785545603	0.0117368740747612	0.0421177573829964	0.0885517900878451	-0.00438638456062455	-0.0105312943331768	-0.0498494777513784	-0.0483972842054322	-0.153666645646065	0.240069250757016	0.0376688664246195	-0.0453049438474909	0.0519359851078537	-0.0567071535671535	0.0744656059564083	-0.0951114988655597	-0.019068736115965	-0.0558861349857836	0.0271866355179484	-0.0376320169018866	0.0898120787244312	-0.11800287607401	0.247825763977159	-0.0774285463516904	-0.0141634681037523	0.0373677121228158	-0.011003295973917	0.0459744100895316	0.103874272965696	-0.112642003406343	0.116780130227218	0.0548067708843424	0.0316010136228906	0.182232060864442	-0.0892436199592781	0.0817600186657636	-0.112936846278198
"56"	-0.318113462552882	0.291417904252448	-0.247131875324631	0.341326186484587	0.259212686090419	-0.0370852923723474	0.0673192711523712	-0.157901501064187	0.0458237926280921	0.0768499743382066	0.0883204822195492	0.109300246813718	0.0353553506535743	-0.0517633484475217	-0.0796993812018814	-0.0261241336635592	-0.0308781901925307	0.0293641500106634	-0.124608269206139	-0.111332112662159	-0.019282452928759	-0.0745053752378651	0.119679999457174	0.00108748201609227	-0.0523182890250487	0.0949799005380919	0.0793109944473051	0.0765592302468335	-0.0866237374719041	-0.134111499633931	-0.162708522363918	0.0870051803604137	-0.0554144692706182	0.0463747789618837	-0.0216041341208153	0.159927713389957	-0.0980105224504222	-0.0561493583023466	-0.0966979060099403	-0.00732273256515982	0.0134214627206514	0.00645353523579036	-0.0617787131332134	0.0914743580848842	0.0350217274486576	-0.0881650184676863	-0.0190147441160212	-0.0140365728920307	-0.0112911273518584	-0.0472894300884934
"57"	-0.323180242325138	0.339604989747762	-0.20646268339486	0.501626174425284	0.279325669093501	0.0419082041077429	0.0133245368323865	-0.0257583616894754	-0.000411753351400548	0.171932984084409	0.13223681557495	0.0308287777208953	0.0524242795353845	-0.112601650829065	0.0258700457976681	0.0564276066939626	-0.023980418288904	-0.0150090805992408	0.0110010230931599	-0.00663463368332125	0.07878753900564	-0.129116270810516	0.161504808237534	0.0599243831503433	-0.00319918702691695	0.0549130775913537	-0.0632441285794822	-0.0961033482009794	0.0534420240591682	-0.145166855794184	-0.081812321953062	0.0222125927676036	0.0317615596351098	0.0246232006068069	-0.00972559459136338	0.137402659550447	0.0420570969448913	0.0600034812490453	-0.0087358930871323	-0.0146692453957818	0.172117477793936	-0.0679336485664431	0.0770689566016342	0.0316152894446002	0.0399998158792632	-0.0290601671721218	0.117098247440179	-0.0933093410101595	0.0627302155735442	-0.0752619046141333
"58"	-0.286745477111204	0.415771039682012	-0.288711010585849	0.289605063734215	0.293940991584747	0.05899481960112	0.0358950043462248	-0.124268156716657	0.00249496181264871	0.122978775872717	0.0517372646882566	0.0955698777144043	0.0925825117449259	-0.0457681954896855	-0.0675535949315813	-0.0627584916891738	0.00467402343014959	0.0113768817784572	-0.0319719679806467	-0.0428058093445308	0.0114342480284616	-0.0876455274523308	0.209244265161502	0.0411096211133794	-0.0329359543130486	0.0826484849461388	0.038272855601623	-0.160785733135402	-0.0470083807033515	-0.135514955805478	0.0211587126293132	-0.037648457516418	0.00530876712606937	0.0657928917953318	-0.00606862686331748	0.12419492037278	-0.0189876876893747	0.0252527046292969	-0.00658853307155464	0.0402488406980701	0.0738012194761287	0.096313519440366	0.0219355791253722	0.0551601502965498	0.0800705309364657	0.00607952637620702	0.119680847077218	-0.182339471657621	-0.015293358946012	-0.0524303957441256
"59"	-0.335074668088174	0.396920893916249	-0.302886028119876	0.31966838187647	0.362861480783299	0.104206551724018	0.0918623407291172	-0.135660700416369	-0.0350112216804435	0.0575387921583106	0.012433532114761	-0.0154508408463055	-0.0282043704321272	0.0723065592373734	-0.0928600663069206	-0.0676317165621797	-0.0338182083587335	0.0369141758210397	0.0092729248527973	-0.0712748962770348	0.0952480714812191	-0.124670321425111	0.147505111686586	-0.090455658931178	-0.0180651539388882	0.109146926852746	0.00343708768927222	0.0134654479888735	-0.0462496958823853	-0.0960508954971818	-0.0405166218068963	0.0192212637841573	-0.0536807382453624	0.162303733062344	-0.197662073410407	0.121538324294739	-0.00723872800554267	-0.0604725583955647	0.0473357515349885	-0.00613727514397792	0.0313731539802538	0.0811682905527249	0.0238508429126998	0.0832652539398383	0.0693454659044144	0.0197512503448863	0.127574174154933	0.0439924978269724	0.0616889230963465	-0.075577805200364
"60"	-0.330666316565019	0.390814604824376	-0.246557504295734	0.307550480791261	0.311706674089328	0.150447691542431	0.126330016885097	-0.142847744557442	0.0109266815318433	0.17401845571544	0.0630943799678167	-0.00802041356399994	-0.0140627965934707	0.0156493833022755	-0.0120545978543338	0.0475643263233648	-0.0508392879350267	0.0505401039277587	-0.0750547284399674	-0.166843863723217	0.0389432501229155	-0.165062976292445	0.147155530551042	0.0492964066089593	-0.0362082367557243	0.0392043780296981	0.00163623110075229	0.0750539590377963	-0.0320302363363876	-0.0657443239791983	-0.116362099770897	-0.078087083809201	-0.0263561039935308	0.113938808314836	-0.0852562241195007	0.0835708141469602	0.00528643191831677	-0.0016670791019635	0.00769021395776334	-0.0404766421208878	-0.0802487885840368	0.0872096662899065	-0.127051047871192	0.0645992538162977	0.000171594413357359	-0.00578359623198155	0.0265505160789054	-0.0687171190254596	-0.04897307873379	-0.0688729381218943
"61"	-0.248316472884933	0.264707435817057	-0.175453907482452	0.314842142280896	0.319345310793053	0.0400446435110963	0.104495167470899	-0.0726215001367506	0.0339275662025859	0.17181852219211	0.0221256343912327	0.0218737298054964	0.0548469846273985	0.0374341092346583	-0.027096479310973	-0.0697812276295035	0.0425748734657929	0.000595200366012943	-0.0198138147606267	-0.0650126448438286	-0.0343788680046249	-0.192431849280873	0.182224596490008	-0.0302898564091597	-0.0613141425410181	0.0334589133801317	0.0496440741350056	-0.0674363370496838	-0.114811598790178	-0.0518328401132101	-0.0537761984696288	-0.0111163396429903	0.0476749601048808	0.0269695324102943	-0.0822256519509195	0.160247379457208	-0.0751748196845416	-0.0390352693870476	0.0283580905474144	-0.0227048027443537	0.00542038867361096	-0.00131430653675043	0.0511959009913387	-0.0137391406314281	0.0420516347682411	-0.0522380291817509	0.0930070441806482	-0.0348097969910126	0.00555145079446155	-0.0537580701906302
"62"	-0.280929763000202	0.265683938347187	-0.285350977198486	0.3059174634556	0.404516090668616	0.097526462007712	0.146856614905623	-0.126146227567813	-0.0156411291498261	0.0886772016621812	-0.0150457248204502	0.00991624429027785	0.0107010010766626	0.0826696665838443	0.116358662242636	-0.0285522313232512	-0.0309978088707841	0.135145919067908	-0.0259801979676656	-0.0453820657844183	0.00174486890556725	-0.24124429028196	0.111032994362217	0.0222142725257471	-0.000972783773208625	0.157260600715648	0.0159062441553013	-0.0819558598191788	-0.0716557174046342	-0.0843554478180212	-0.0788484710196044	-0.0235236082537372	-0.00661448723158079	0.146498090569968	-0.0203138889127186	0.194642337326063	0.0181662985567062	0.0397106761063595	0.0734299571288377	0.0358244349074248	0.124000070181187	0.0930174814805941	-0.0385318528716095	0.141200541127032	0.0670034567750597	0.0317325629385682	0.16524758264067	0.0440448570555253	0.0559384961995471	-0.0299611405212206
"63"	-0.329875077970054	0.324823828338014	-0.236078873691335	0.440720355408584	0.284070100058407	0.135847805852272	0.0358206966312265	-0.0490325247331183	-0.127457726766074	0.147207085514278	-0.0136494091907751	0.0222973488020895	-0.0264242673029895	0.0270089128938725	-0.0221212955719619	0.0168554263336934	0.0861633759359776	0.106412018553137	-0.0101511000722233	-0.0594038726005012	-0.0264789835325422	-0.114981545711812	0.18583546581445	0.0324114530028717	-0.142261035132551	-0.019728494361996	-0.000698862189892829	-0.130209641526317	-0.150610179842495	-0.117447834366573	-0.0636603606600976	0.00811920541333486	0.0374009237915251	0.056434787064372	-0.105106850725167	0.0566075254960716	-0.0532591131451577	0.00564879202728039	0.0906658598964332	0.0062777343061521	0.0245470211689904	0.0733263372318301	-0.0576238660745746	0.0306682034523747	0.0853336305229887	-0.0158456946851199	0.1127188040228	-0.118032960153737	-0.0139348205568519	-0.0816160136053565
"64"	-0.372271272589489	0.283313995998724	-0.165092568357721	0.368443356194776	0.208164992665448	0.0730589315959866	0.0676836556205779	-0.102537428576003	0.0284105981333455	0.127198588865229	0.0274908441435578	0.0709484737840002	0.0690252285985607	-0.000815197039462919	-0.104733988698185	0.0329603229750835	-0.0382825770975799	0.129424354793526	-0.000908220219120804	-0.0948487644560611	0.000146317075137274	-0.250211368646088	0.0945441405810803	0.0926170225877298	0.0132817849883929	0.0249625876658389	0.0206701565540822	-0.0236691479815576	0.064102031659141	-0.0590207363489333	-0.0125698246429834	0.0494327929324871	-0.0384774654110451	0.0362687055087723	-0.016803748777827	0.126069220816423	0.0673256317820351	0.105332016023093	0.0861375555792754	0.0217922829716558	0.106220592933	0.0655008039352956	-0.0740135463529515	-0.00315502811399051	0.0943637474364507	0.0102455830705968	0.090649079065402	0.0495431978821104	0.0586283779125101	-0.115879493378508
"65"	-0.341246827102625	0.391755530969022	-0.168740354469917	0.406991936085088	0.225170902975387	-0.00390507488595333	0.0679652228649249	-0.0524938506169298	0.0517903959728237	0.0965496484394141	0.0583953053610833	0.00763025840670806	0.0936270343998757	0.0574354243511151	-0.0384197900680666	-0.0146153107597176	0.038870318052991	0.0761530756897405	-0.0262009246983671	-0.00838209829679015	0.0335625189079288	-0.109426495714096	0.0633464242070471	-0.0615376838634005	-0.0150576811848862	0.0601519604518724	0.0582434665485002	-0.046712636502962	-0.0618208878480994	0.0207095388835104	-0.00567212041281503	-0.0448293099171143	-0.0404387684613887	0.0634171833187636	-0.128138589280486	0.155580701074657	-0.0478020569640959	0.0174432450585056	-0.0217090435178013	0.0322280336183406	0.0713885902380655	0.0360358810503314	-0.0788559108202124	-0.0113117153319031	0.0769249916736088	-0.0521457973995775	0.105440294241555	0.0201539142007502	0.00813661337214693	-0.0443702241121075
"66"	-0.281782033081487	0.264359374638736	-0.240221189964481	0.29912787675663	0.270282668348761	0.0671517116705097	0.184613971274874	-0.12969661067639	-0.0672205826866551	0.103635546336873	-0.0113856696462779	0.110817520895162	0.0705679636544146	-0.00240504463177514	-0.177958600703837	0.0717773611034323	-0.000195686581834647	0.0168155473996024	0.00503153621859143	-0.0718601648591489	0.067825825198042	-0.260826807032272	0.204504706127671	-0.088083256292683	0.00668356005303139	-0.0563379503433048	-0.0148121476885742	-0.0469169723761806	-0.109683515515091	-0.0741331479264644	-0.107838644587924	0.00231775921893446	-0.032536338753598	0.0480105817698642	-0.173416332781901	0.127637173395294	-0.0971790678093493	0.121112270633675	-0.106730825664744	0.0310665134133989	0.157021558209805	0.0303026746763687	-0.0521829111659403	0.12796326217342	0.160453000511297	-0.000782056958724733	0.0242319183016286	-0.117801708393093	0.0217941484593619	-0.0273227049857401
"67"	-0.242374801427232	0.374681253245376	-0.210690176643154	0.392329187689826	0.265749197917965	0.0117743041161015	0.0412662454141677	0.00117029743949758	0.0674862332481282	0.0353488609840048	0.0691665624270534	0.102745468032126	0.0913299787377384	-0.000543960170908617	-0.070342649116949	0.0366665642446469	-0.101008164589102	0.0907616467457344	-0.102718459596419	-0.0788300591898981	-0.0123254213480833	-0.143122888833253	0.151768837760243	-0.0674429983054258	0.04208909549665	0.0353623363976304	-0.0449369319458652	-0.125799711547503	0.0157277620113339	-0.00050581957640913	-0.0127446067686071	-0.0648241031096535	-0.00679557822437352	0.00314808088628735	-0.116566805240348	0.200833920471683	-0.0734690128161822	0.00271119758502223	0.0026221196249767	0.047779935468427	0.0570337634448028	0.0203294081096137	-0.0780219262961124	0.0390197457789907	-0.00218130285661544	-0.0161566301136461	0.0611080957796771	0.0584117225480985	0.000696544634894679	-0.0395874525280548
"68"	-0.352149986858581	0.312032305641028	-0.225422860868263	0.320019657159218	0.219527956451286	0.166462321383978	0.135931322674988	-0.0486742886390631	0.0616010284239528	0.158446325663374	0.128860468497291	-0.0107702953979519	0.0724210422065472	0.0246843621538344	-0.0369360573012048	-0.0401142086929416	-0.113850573261664	0.143457004855337	-0.0389858935936204	-0.0630405501574046	0.0913644972374057	-0.26921488638545	0.192279266124235	-0.072009380622695	-0.0180932697567497	0.0370394040754555	-0.147248391908682	0.066750521425975	-0.170086444884648	-0.0951745638079449	-0.0903576463044164	-0.0352262498946361	-0.0544408946248755	0.0566724111671733	0.00838913950235709	0.178612770682838	0.0520198078523993	0.0212708052506239	0.0200547379852	0.0226919608780893	-0.00855736570793925	0.0617540783864126	-0.0466804077782047	-0.00742262170511345	0.114698817184572	-0.000443015922203426	-0.0256320471288508	0.0860475148807419	0.0503199471507454	-0.0613376014435551
"69"	-0.355279782797799	0.276754205288917	-0.235750225405863	0.369546185702383	0.320021176030267	0.0937606448655559	0.156195580774545	-0.154633006699325	-0.00264648470361293	0.028787994283346	0.039211268580647	0.0661517434099788	0.118318233526568	-0.0436929839708408	0.0458662240851695	-0.0125344512114339	-0.0670649821376525	0.0361138960603972	-0.0212634592307647	-0.0716150525321868	-0.0269103598762596	-0.253374727971628	0.0432317460855147	-0.029252793385358	-0.0409830182097676	0.0494778034321938	-0.0388081214180794	-0.0268084439845474	-0.112497974073059	-0.0943257742059588	-0.0156294137904226	0.0200775443457563	0.0799056195675416	0.0316404210903696	-0.0665414620451263	0.172775813041975	-0.0670082030159431	-0.0562298770706498	0.0224454374476247	0.0850134983352846	0.0632400779873453	0.0900168363012643	-0.00430231098317923	0.0638179480874155	0.151479341418802	-0.0127795167136405	0.0936439717654006	-0.0468897328600072	0.0441821371272005	-0.0172492077959035
"70"	-0.355690206690033	0.307998252678486	-0.192726075204481	0.428415987944655	0.301103781427974	0.0660472975215036	0.00527067595864717	-0.130010129745205	0.0395236756354971	0.0347575827572376	0.0591265322361493	0.0902870093015591	0.0705522168221283	0.00716865132988946	0.0404685406725047	-0.0454111878284136	-0.136278504307024	-0.106636284739297	0.0158919037214902	-0.0638868069616003	-0.0188724995423491	-0.149413883985918	0.235641649690522	-0.0791661845528793	-0.05117612493278	0.109384192754598	-0.0698133065413739	-0.192074986143466	0.00738088919423835	-0.053444564538371	-0.0238126040927609	0.141147651380402	0.0197151316718789	-0.0276731828103231	-0.0605939886984048	0.142822393187471	0.00925339462072944	-0.0234996168065991	-0.116444863724541	0.0256893019521931	0.115552280102647	-0.0181468551601674	-0.0422210156914817	0.0429134523504959	0.071186493630375	-0.00456618355585278	0.149125459886379	-0.0182803543883875	-0.00372805050350291	-0.165695638638435
"71"	-0.299402103993314	0.373601652483436	-0.205588744123913	0.321208408585131	0.276898988692691	0.0694032657410564	0.0481912588527852	-0.159671579762021	-0.122799571392823	0.117010146961278	-0.00052970229217839	0.0593520710140983	0.0222225390481119	0.0626123505014378	-0.00840924315461965	-0.00242308307019176	0.00433697066462001	0.0489283246640772	-0.0428650252819125	-0.0390549028395631	0.0666647572218339	-0.122308831985283	0.135464723744381	0.0357019905684458	-0.0466532218764374	0.0622371996097253	0.056540499723675	-0.064695821263025	0.0511752659643386	-0.00713163314584222	-0.0194262151993872	0.0471443005920349	0.027555627640795	0.0420916347761206	-0.137818312030097	0.0782917049295158	-0.0772846115956777	0.0108965774809558	-0.0283964458940619	0.0414670237443724	0.108941256965583	0.0283727773832964	-0.0493585064559566	0.12987206628455	0.125705123540932	-0.0108973592239839	0.0477593823789964	-0.0255773991632507	-0.100584020015404	-0.0738816813252717
"72"	-0.350157880379873	0.318987400409038	-0.319893433952618	0.295123780453415	0.32754431306395	0.0916285681131301	0.109385498301388	-0.139174240804419	-0.0802831408379648	0.0833981395235484	0.0159720217982335	0.114886976331346	-0.0585041744550579	0.0401430156559037	0.0608282745820398	-0.0512386648624819	-0.0138597753339206	0.0357969343858392	-0.0664370011297064	0.0101394246558494	0.00217910803481716	-0.166075541671267	0.167646244217417	0.0445144162232922	-0.0980645739598422	0.070310197642978	-0.0248083818219184	0.0121205803794497	-0.174083001077183	0.0421306603123062	-0.0699888150318938	-0.0142163713853811	-0.0847531083212979	0.163299735630456	-0.0919982137874677	0.162911326995192	-0.0703560455007251	0.0313780994081236	-0.0304391538548336	-0.0438243661592606	0.0559792383720589	-0.0503086409664315	-0.0572960722357567	0.138478091498864	0.138405232208961	0.0444838602214261	0.108597884241874	-0.0211872123093584	0.0161393099605336	-0.108626889476861
"73"	-0.25989209051302	0.300657447158239	-0.282915382018978	0.361010785417082	0.247381284603305	0.0757428857071499	-0.0553797380008071	-0.125948874186205	-0.0309474070643518	0.11631804006533	-0.0104852203161278	0.0230736302156606	0.111411347904436	0.0759980742538585	-0.0300436306618473	0.0899025132601444	-0.0151136865973254	0.113159610644775	0.0160385624755513	0.0245580281235692	0.0478790386875574	-0.132333258308865	0.163141779871597	-0.113620742714231	0.0155798102759668	0.0858498063073555	0.0336023334577489	-0.0217464377467352	-0.0883964320954522	0.0198047318119445	-0.115962452573151	0.0445309782834191	-0.08504289061977	-0.0374174014514196	-0.126710098668507	0.177568795168359	0.00129300088053814	-0.0311540891737698	-0.0864024446608312	-0.00288880386332976	0.0664139322347602	-0.0349528199701597	-0.0267459934928279	0.155817835308186	0.00164183286122788	-0.0375192896899617	-0.0270298807561203	-0.0183704228010078	-0.0336049264814981	-0.0231379974129076
"74"	-0.311533699858289	0.242726902632008	-0.216365286293011	0.369344034586156	0.311933172784435	0.0932835608890638	0.065551887387739	-0.164637494402134	-0.0693523656367464	0.140660034533382	0.0382543555484759	0.103041176883486	0.0192562660343254	-0.0779961252971228	-0.0293159857617152	-0.0827795882097852	0.00424128683482536	0.01779150166126	-0.00762082244886185	0.0350459035168655	0.080621621540679	-0.215007827752463	0.201957345809202	0.0443381090774565	0.0122074110984428	0.0319572100070171	-0.126461862174319	-0.0604836571287751	0.0221421383765142	-0.0282466672764058	-0.00425944839374872	-0.0401436559839794	0.0511268328565662	0.101669583923205	0.0508064754002288	0.21569557970902	0.0205737492540091	0.0162238264977157	0.0272726228638102	-0.0446949349963988	0.0622892062303628	0.0450088560860335	-0.056744503297057	0.0587990813166519	0.149397244210212	0.0529838860049422	0.164027782134768	-0.0697864702917354	0.0191160580130318	-0.0247429798090925
"75"	-0.295208590397982	0.444485816944578	-0.233807552512909	0.418874877692119	0.309168395487321	0.114030740126079	-0.0589765508331625	-0.0451576300064008	-0.0372742594702262	0.103876909570109	0.00250664917192085	0.00233186707364286	0.0497075652139685	0.0568077865440049	-0.0429530845831231	0.0532939857361166	-0.0886945003241884	0.0707856451887794	-0.090314394509898	-0.0137004259108725	0.050576299188927	-0.0336751926399133	0.122874333328859	0.0348113197546997	-0.10228334659268	0.0409884955618747	0.00909343233951044	-0.234083136034549	-0.00458058818071714	-0.0584792874470407	-0.0805647005216596	0.0459397331293755	-0.00311377304618399	0.140291787022091	-0.0534910075666885	0.0468577685035844	-0.0265857407927363	0.00692609433785812	0.0506753840046687	0.0205537584294701	0.0590719972627307	0.0654421972614257	-0.0680676529445251	-0.0136505310697055	0.0571097165647665	-0.0946242383988898	0.0619518701162686	-0.0794988076446824	0.0299862609022384	-0.0710617004484212
"76"	-0.277798671618401	0.215536903129191	-0.251188029654075	0.360460296551078	0.279347246970734	0.00774786395659319	0.194762903848698	-0.0263244228585813	0.0451172864222913	0.0868324566349652	0.0591972015723526	0.0882862472205819	0.112021908164657	-0.103042290057909	-0.0596433777903583	0.00630515943475441	0.0490066695361945	0.0702663763424815	-0.0712296630332891	0.0581476196183681	-0.00813098000751542	-0.101510147709574	0.104313073353505	-0.0776230502845697	0.0462075882483439	0.0518266076372898	0.0685223648039483	0.0916027300642056	-0.0770335314473095	0.0168105304428007	-0.0645737150702063	0.0023855743654454	-0.0398633605446586	-0.000101332737497706	-0.156357759028066	0.214432676839753	0.063790940687309	-0.00368418529854029	0.00267278512715837	-0.0223845137945879	0.111973133526591	0.0571065582266125	-0.0512746938173611	0.0124159226181406	-0.00534050905773675	0.0593873373876582	0.0709385111727538	-0.072456888138579	0.0181239973641525	-0.0998363956389118
"77"	-0.348748130804148	0.294610477285307	-0.279042589166627	0.40117193122806	0.383917457829686	0.0874947529533678	-0.0111245763465526	-0.103295147267697	0.00965684633130085	0.230226337463628	0.0102988207538705	0.0545608857557852	0.0236493409406997	0.0659707696127133	0.0321340357984341	0.0373225917341254	-0.0264059294846707	0.0270161933718335	0.00889582774509726	-0.0125376983353078	-0.008236006124328	-0.16814132951382	0.1917487967547	0.0446400141445938	-0.038572588841423	-0.0394146093106911	-0.0873179194376935	-0.115922380393275	-0.0100951829494368	-0.0737724138208763	-0.0615432976150623	0.033612094988193	-0.0463414501727881	0.0115984549800544	-0.122159919026255	0.205320868369008	-0.00209753640847787	0.0426750166500034	0.0357297390965362	-0.0438236123342377	0.016743711414233	0.0657423929430786	0.0619638472472628	0.00546704979726443	0.0978903829676771	-0.00219142188700603	0.142841064684647	-0.0850928287581512	-0.00423820401516519	-0.0800801168795266
