"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"11"	-0.457053308559404	2.32421382204594	0.476493798266091	0.215337134675898	-0.816730574992367	-0.470590117730997	1.19592995682565	-1.8076006786437	1.10356453781952	1.2210347244016	-0.987832439958887	-2.30432350976694	0.94902240621806	-0.0660133514092608	0.152356071489804	1.03497202014231	-1.71325013722399	1.0635270550966	-1.08015860408531	-0.329821991353615	-1.21889398450859	-0.635159921301682	1.35057822699251	0.0185314010113416	-1.49305722429859	1.55759746518488	0.448096708698694	-1.2359872450298	1.3345273494543	-1.72653378484942	-1.14890473150364	0.225445017578496	0.0686025056847275	1.99123823427533	0.047118907617402	0.549165292856194	0.898102101807993	0.634448618358139	-2.04414021153808	2.06919492514736	-0.617657286775453	1.13926434023717	0.40424247917574	-0.0977732944601191	0.129848872300743	-0.337863919204195	0.82686380616276	1.22448549486958	0.69109932108363	-0.841442586821296
"12"	-0.608502844204915	2.32070965601502	0.388298880895408	0.0989850268030982	-0.738584566674705	-0.558021646708278	1.0825533021703	-1.75328401853045	1.00225115903418	1.28125498395627	-0.950940190831687	-2.32130304213784	0.870379178029523	0.0137791868241149	0.0935771932128969	1.06130423979699	-1.6402515870877	0.971962293290932	-1.10511662608106	-0.373552065677934	-1.19555813645693	-0.571991066630494	1.31741369813399	-0.149814508470207	-1.61769326019451	1.60341250583289	0.461487429778494	-1.4063051607944	1.32478223939363	-1.66218543753036	-1.2085241872958	0.275556212495899	-0.0426385641678932	2.08229122112539	-0.0222361470376307	0.509341396025465	0.905260105319858	0.595670852179041	-2.06511099666275	2.13294170195969	-0.68233135151273	1.01789581613772	0.329526901951895	-0.0788191538554304	0.0861013626828107	-0.180149677636686	0.793688512398307	1.18491696010213	0.551896139537724	-0.829090513714235
"13"	-0.493276227805463	2.23389242769726	0.345161199634103	0.0284148721739655	-0.668648311137175	-0.59330755993299	1.20392737697372	-1.67483193157642	0.971377138681891	1.19268008435237	-0.970418712986201	-2.33405581800027	0.953401499245291	0.000463241031912358	0.145766747420572	1.04865346471594	-1.66173826849821	1.0899780676652	-1.02498398797528	-0.313985663685251	-1.22545515200266	-0.632995523254322	1.23393200797016	-0.0924364765243638	-1.58095919626001	1.44950084432528	0.529057587265885	-1.36435211166532	1.38435274033536	-1.70441933303493	-1.26899208252753	0.157491641517736	0.111802973750913	2.12991679727312	0.064393040516994	0.388546763717542	0.972796137592218	0.548609405281903	-2.03926226430414	2.0943316381727	-0.676361852818817	1.03570866658991	0.275715904253271	-0.111234869981299	-0.0126597156035584	-0.0832951750512494	0.787757078416027	1.3552173659244	0.663218872206434	-0.750177011498493
"14"	-0.555295306893929	2.15536288296926	0.393251045377143	0.000391854482567611	-0.556758030578396	-0.743163673452486	1.26363191607318	-1.64717000876286	1.07632285360839	1.20193989691663	-1.03541471554033	-2.20153300087261	0.789617779957537	-0.13094539489517	0.124604516538099	1.20230875485717	-1.71617733786097	1.07351205549216	-0.981782453254568	-0.406235223246315	-1.16068905933551	-0.699289769953129	1.23094879813429	-0.154813755276455	-1.38995743717966	1.54262363133335	0.384910021490575	-1.29476420802084	1.44959594807786	-1.6667451790723	-1.29744652701198	0.132758797593026	0.218169085846011	1.97850967583461	0.102605229034833	0.30558407356104	0.918611817040638	0.599378707006197	-2.02160312615002	1.93389676193324	-0.583863004631517	1.05959662006651	0.248517644645258	-0.224373244939722	-0.123412046586744	-0.0617742104981943	0.860721618091689	1.37404663470808	0.780118560117151	-0.644893656371093
"15"	-0.706183254211503	2.34386882348487	0.333137106259179	0.130246360717283	-0.516596834876829	-0.700854737895599	1.31554734579614	-1.60110731401775	1.15804605195835	1.14281254583011	-1.01469549067453	-2.32012287108559	0.840915578023037	-0.158278329882721	0.0857569596545133	1.23923659011638	-1.75416295634743	1.19604486397041	-1.07842148302652	-0.338520384627037	-1.22915544153334	-0.656238478541134	1.18246352539322	-0.190198352924586	-1.28295639875996	1.69252537170214	0.363269492207259	-1.23856175702644	1.52741219307628	-1.63686941602348	-1.16365462349987	0.16021625546338	0.175528403554606	1.96799966402742	0.170360701891837	0.35566974960553	1.06090735042146	0.581673681817471	-1.96445571925374	1.91406216118051	-0.574335863582895	1.12379882216971	0.234973514088005	-0.228064768869578	0.0519848334487166	-0.146428315939202	0.825235903289984	1.44285800408197	0.808608633275229	-0.646336553973739
"16"	-0.64279117911198	2.33478301297004	0.272568146676782	0.175616193597052	-0.549522675457325	-0.752337490678267	1.1172237060537	-1.49060175412166	1.14348506294437	1.29946678156461	-0.97610556119035	-2.28820288687721	0.839647242438345	-0.202268988488864	-0.000825284505561706	1.10435635088153	-1.6995587953026	1.23810706587158	-1.27900348667802	-0.44119112725706	-1.16071830878764	-0.66754231480837	1.24645348852797	-0.156675564507468	-1.28685163282569	1.7898568966289	0.436970611684533	-1.25720223654019	1.47767164104797	-1.58909978900369	-1.13988754673259	0.0657120298381969	0.158474150864793	2.06558898181963	0.255704732386367	0.411944585339634	1.166538705792	0.618909806106269	-2.02328629371672	1.96589575281078	-0.62637986041227	1.18199650951798	0.226979361908417	-0.323899175831267	0.17165479940066	-0.167144869070374	0.821968976790056	1.42047111827025	0.756107557927353	-0.711708235539317
"17"	-0.528807146446974	2.22959968543454	0.251467511683018	0.217148126216876	-0.49888379009062	-0.639687170820341	1.0524938754626	-1.56504903413229	1.12751586909555	1.36847359753238	-0.89777226698162	-2.11376734842356	0.95509759451885	-0.122698492397054	-0.0771072832307598	1.07463811530343	-1.72475860865214	1.31987503026053	-1.31766502053036	-0.381205992843736	-1.05060926549746	-0.802133026546031	1.2463203998797	-0.0858235904797912	-1.37705172823954	1.92941028476554	0.399089184392873	-1.38133400299472	1.60898426635679	-1.5525803236209	-1.06893722933773	0.0633287956759491	0.0608660045644254	2.06971861967099	0.290689828127665	0.40673631377713	1.15624212423188	0.690804056267218	-1.99315683961329	2.13695425692936	-0.619599831588522	1.18303244211429	0.222392408356978	-0.288885835923229	0.141279770902794	-0.137258364227748	0.972458570476885	1.41244109809724	0.978366942746707	-0.772355354049083
"18"	-0.523560408414617	2.26474784952208	0.320386718932605	0.164591620104766	-0.373009118733442	-0.78435835257512	1.02522188876952	-1.58297582821544	1.11548975441185	1.15662233068961	-0.852158367595285	-2.02818505703378	0.94554909529303	-0.0755470288267584	0.0302856397407025	1.02299347552148	-1.73998199903421	1.2826930979432	-1.19947594827388	-0.35004239405223	-1.08636712890084	-0.840292758411795	1.30784032518563	-0.0758053875886455	-1.30107696671592	2.04712559200773	0.360078733481807	-1.46327564761475	1.63659653515593	-1.57994335792405	-1.17270603449513	-0.0096877098202198	0.118283849994306	2.15656816476646	0.18684968620728	0.340483806978918	1.11446485199583	0.621248366945541	-1.95803782996123	2.03950231341281	-0.622827557371052	1.13587626987733	0.294582703921042	-0.24375560082658	0.1665896898851	-0.000757571459430745	1.00719748439172	1.30354827744978	0.89924979947941	-0.713316292414742
"19"	-0.562180240088473	2.39965991785386	0.296212609960178	0.304006014680876	-0.418818754498705	-0.771721365967623	1.08457137377635	-1.49752383107306	1.0114755876438	1.09150307944979	-0.96045181295171	-2.13994290626372	0.888868825787218	-0.0685341787933211	-0.00547220124883033	1.09261921794337	-1.67336435049738	1.28442613129281	-1.09147443132247	-0.257692527809574	-1.07507256638972	-0.82961133582694	1.25072559756141	-0.00397390286806698	-1.14228886594404	1.95235592062316	0.257720344279749	-1.48618828048459	1.73268096762938	-1.60118451008647	-1.14812140316743	0.00708261158009818	0.117152361955091	2.12091621031307	0.192705553864089	0.183085146164192	1.15270387447874	0.609968888087111	-1.878167730128	1.98251386224699	-0.691207859394243	1.20606909872218	0.27404101958467	-0.198436951381936	0.0681475649967265	0.00111861619168649	0.805465785423787	1.29462159010004	0.884109063054418	-0.598122800347743
"20"	-0.455033476987146	2.36292618837874	0.21717251476791	0.245620543049055	-0.409901719881743	-0.759252152068199	1.15209105709773	-1.40235426921885	0.946159603083027	1.07411567125503	-0.984139737941846	-2.21672024084155	0.838449184575883	-0.196997338001678	0.0239732629813994	1.11155183035176	-1.68818742047809	1.24594117548157	-1.16523760962602	-0.402660928688566	-1.00684109994878	-0.608925943867419	1.26340168260516	-0.0788552005000896	-1.19758430144972	2.05613973602988	0.2246792168724	-1.42516481125656	1.66303975547572	-1.52821563683467	-0.991136828721643	0.0259722435208132	0.101281878808146	2.18393579886326	0.347869238314023	0.185984465946005	1.1148611110877	0.727147935070469	-1.77728354765615	1.88275191370993	-0.738757328666604	1.10421162260192	0.24317397347134	-0.288438045395317	0.0841928892533058	-0.00242915869495941	0.880370752640947	1.26047755239531	0.969003499220109	-0.687852939840429
"21"	-0.433179853351596	2.23075808358379	0.216945858889406	0.233592984007238	-0.47544984024212	-0.718224898132298	1.11096754869349	-1.29084784995794	0.940091237350508	1.04698271074008	-0.981325720738298	-2.34356436265382	0.864022983804037	-0.228440961725926	0.019645406071226	1.25559231110838	-1.58606061427005	1.29490582560474	-1.05682438989284	-0.427362958290451	-1.03208038728195	-0.722382521535272	1.42142874464741	0.0799091689421033	-1.05835921937525	2.03974526295106	0.188757130872621	-1.52986633253986	1.64439855953202	-1.50888971933029	-0.987881319063381	-0.161852156589223	0.158382206893039	2.13315142703941	0.416928816049805	0.318848724913588	1.18116554512374	0.749467507674183	-1.86445832451389	1.85549306202881	-0.754044722971866	1.08812596796952	0.27545999010355	-0.320869464998181	0.0694971723573591	0.00308715707373938	0.996959076716636	1.25091434966743	0.926917468198086	-0.575520335499254
"22"	-0.35187908248408	2.20170981664506	0.193579364832362	0.198309340466388	-0.614781680571086	-0.718211548371461	1.13078844983871	-1.2826575037957	0.935536038762937	0.979508822220479	-0.971548741314397	-2.4398179409253	0.828666637199844	-0.386723016161663	-0.0448031012654725	1.20796053785839	-1.61815465206543	1.36455177024284	-1.15149507334548	-0.295130057877304	-1.04442069169426	-0.600951937728537	1.49973194955059	0.167661110580301	-1.00487618839839	1.96042290559664	0.288897809077778	-1.42222415351632	1.61455134897628	-1.65076238780418	-1.04784578319178	-0.198233397270482	0.0899343261845399	2.10533182011924	0.420810589276661	0.212396419578239	1.09183837881306	0.826841028553286	-1.83589320195289	1.79382370299378	-0.843950341553086	1.12716019896213	0.314783050477192	-0.224237918477087	0.0164476898699415	-0.0790779332688709	1.03235086597323	1.17356362333427	0.898153500270768	-0.541111244745477
"23"	-0.48654126456338	2.32790981092642	0.197843473078939	0.287276418256747	-0.505005177750195	-0.725386472382995	0.989784425305422	-1.26261035730917	0.969274313175681	0.981311660357141	-1.00209346919631	-2.34083295629552	0.682896315399587	-0.370349102492684	-0.0321151744320492	1.14520726250993	-1.44645742793354	1.33715723830883	-1.16013629889989	-0.325681015528209	-1.0105544235823	-0.524745169711145	1.36381901182653	0.118190181460911	-0.958454958037188	1.9506483033519	0.202460602936044	-1.46824044247242	1.46366073790206	-1.61664601036542	-0.98331590859683	-0.19427856480913	-0.0277756434922209	2.02416014712171	0.342716394038022	0.292820212608127	0.990306839421214	0.687582576881115	-1.82205016438305	1.84624225047589	-0.898333329045692	1.21741362587878	0.405085536532382	-0.275012644466734	-0.0272352994084384	-0.0552048923990665	1.07899244949436	1.17054404171172	0.702568689200875	-0.555935806019022
"24"	-0.47361550331699	2.30636323658758	0.159694911598496	0.331222983088349	-0.450206509325078	-0.616112695127396	1.07688646944309	-1.25772282604041	0.844135824737569	0.926873753551903	-1.00171280723806	-2.22330426350962	0.771107885684412	-0.24459667700368	-0.0599338109105279	1.15980000123188	-1.48503393499688	1.47500913510002	-1.19625038533763	-0.363479278761515	-0.995578505992837	-0.633536303008071	1.3806272343363	0.0690568711138872	-0.79534655018455	1.85968733072932	0.241785913816049	-1.42855073507565	1.65971820560453	-1.69072166694587	-1.03156557155152	-0.200644736590808	-0.0881048925729813	2.22129218957948	0.486897488859487	0.234007682360472	1.16032199523353	0.636944421551461	-1.76588482567202	1.76249038329223	-0.769046872398532	1.2373765002128	0.351993080098826	-0.379060211440562	-0.0539762874187006	-0.10165336206079	1.08549500415442	1.04564168311094	0.624294940882991	-0.528118328406234
"25"	-0.420687387641536	2.32772134328279	0.195095777554938	0.36660469007689	-0.403582147786735	-0.651673143244299	1.26190851683714	-1.27320616097714	0.909900910742749	0.907985868967074	-0.926930331961572	-2.24031838185931	0.836522377896963	-0.139859866687114	-0.150057615684493	1.10973543779114	-1.43512825806834	1.46732816180495	-1.21713330746944	-0.358224149495741	-1.17066967427256	-0.721283676324758	1.27308359684631	0.0791555641453821	-0.662987409904566	1.7719074423825	0.12812401311166	-1.36987268189683	1.68475383442925	-1.74321875464625	-0.925060217503119	-0.269461852275737	-0.0618457450625771	2.25414838241343	0.390747807674576	0.29322786940039	1.17570085197043	0.774286253047637	-1.74962491609872	1.77158062068212	-0.757065458277097	1.25593319115703	0.35879025731223	-0.286745089711051	-0.0337376351191034	-0.0828899011345477	1.0284569157315	1.05285554580496	0.658804966729367	-0.413915538977202
"26"	-0.334975869589616	2.35863989292588	0.171418492116788	0.263494708782542	-0.436344683844646	-0.589824248216511	1.16087501460842	-1.32787029077058	0.969805662364512	0.896579018002924	-0.932853853812714	-2.24170532763701	0.910335899555784	-0.169710448738671	-0.100283665096319	1.18811714243015	-1.39088331543467	1.53304725936539	-1.28423330632651	-0.337214693423238	-1.0850638860215	-0.724914257571431	1.33392819527583	0.1906216222485	-0.727717318764685	1.74680483544258	0.250385702296668	-1.32160149901509	1.65444825819695	-1.66050294596315	-0.928030572701965	-0.310996917739671	0.0527290658969621	2.37283152566289	0.336095367725574	0.312290686016463	1.22352107248704	0.690104548968974	-1.63238678530474	1.66468353000934	-0.665398494613485	1.2582389216817	0.32206706748159	-0.173094138509353	-0.0957860879623167	-0.113076076849765	1.00678796243174	1.05872298753406	0.503739167398573	-0.435945723345144
"27"	-0.381083575720054	2.34338843292792	0.30165974307417	0.358660576135768	-0.408455702367631	-0.597906385712297	1.19650217014869	-1.30550133766667	0.976079660980872	0.89828674866277	-0.943515788604921	-2.15202183109499	0.876882607692156	-0.308503489068132	0.0802719858563573	1.12556986919407	-1.49305373581694	1.62311676532365	-1.10181687357862	-0.270043551845017	-1.01397215186387	-0.855505751932824	1.35597514121698	0.260783290368482	-0.754310909991733	1.77836611195439	0.265040408170372	-1.42323109650548	1.63271357193194	-1.57098284784176	-0.839240751411726	-0.253472554167978	0.0990902402630624	2.23290453562616	0.332206134075534	0.220735100278922	1.0321886715859	0.594322937731213	-1.43632275157105	1.77262990560281	-0.677435828885364	1.14277638355871	0.352173777871214	-0.0825071790723239	-0.0660633752190827	-0.168270433872568	1.05415019596775	0.954581767997524	0.536967923373613	-0.358956477304417
"28"	-0.380130327833029	2.34294326628051	0.172944865246819	0.308559781570045	-0.423185837469605	-0.542870058359029	1.07997265542349	-1.29572232531208	0.982431485370474	0.967017131394165	-0.904823669055982	-1.95123850018759	0.880249173030981	-0.297381700630524	0.13388339926717	1.13373311416556	-1.45711611730236	1.46848729078484	-1.21215047885177	-0.3508919796729	-1.16302557594154	-0.879266947407263	1.38395710124176	0.246718131358197	-0.794408296552157	1.8205059080059	0.302416185296995	-1.35557695973979	1.67583762537232	-1.3906976566466	-0.94691894026019	-0.376242929075378	0.155502907136964	2.25088359822868	0.437034287874357	0.320678953758128	0.989524646517463	0.683136251157108	-1.36455152843868	1.69908222094234	-0.729086429552904	1.19721173168359	0.218843150894713	-0.131831952402565	-0.127006578438479	-0.247602244968267	1.01506488833432	0.881286340581592	0.575420230543837	-0.238523043756225
"29"	-0.288642274050221	2.18475438788409	0.0990587429941335	0.183415464281531	-0.522020771300985	-0.495594756929577	1.20877396847349	-1.27752383830167	0.962855730172506	0.889280770314776	-0.928346291639697	-1.76231723566471	0.791603233572206	-0.446809559228565	0.10255583626812	1.01549318653708	-1.3558563253325	1.46858547995228	-1.1320884242054	-0.348273321608441	-1.26348511025758	-0.874826301620228	1.49823900625016	0.337991025592168	-0.838985099003095	1.88274221685081	0.26902192800232	-1.23907075131417	1.77564533923094	-1.25453233445984	-0.951838501034515	-0.407495291943304	0.216085577387755	2.26242034658823	0.521369732085054	0.176700548823026	0.970811593749952	0.709045001554774	-1.43147574880827	1.58977107860217	-0.698816133324108	1.30096957494859	0.299665253844125	-0.236444749572251	-0.175823260305788	-0.237211671766626	1.12171933268227	0.87749354503401	0.544439922554953	-0.172136387567582
"30"	-0.219090381902953	2.27401128024723	0.170950548206272	0.186984288709095	-0.71772519607675	-0.471899267340939	1.05749297623963	-1.27189185872143	0.837545862302371	0.96680866745706	-0.920090045361642	-1.73143983296461	0.863664810789218	-0.466531487538263	-0.0355491097754488	1.06609721837256	-1.39943635844573	1.48611980739282	-1.07961274924172	-0.409951252331715	-1.10228084239319	-0.928013605906558	1.49782013947584	0.272677048985125	-0.897908036768973	1.77268850712535	0.276681115582269	-1.36996095383654	1.90208762229801	-1.23685462458837	-0.978536290542634	-0.422354242514903	0.305648288045854	2.13800619360782	0.574486382743339	0.109919578569674	0.899579056531256	0.880770888820982	-1.62828372182	1.60748211798884	-0.646368290153988	1.39423405814213	0.245668892171916	-0.277583672779718	-0.204184637292261	-0.0896758684494702	1.10139363855008	0.794839385840651	0.699937169182679	-0.209959958009602
