"pip_recal"
"1"	0.622936252913503
"2"	0.659183710041536
"3"	0.566601405223851
"4"	0.610585224728503
"5"	0.653966879892726
"6"	0.558398616926729
"7"	0.679359854849908
"8"	0.67048160031594
"9"	0.644955341363952
"10"	0.531208354392179
"11"	0.603198400988867
"12"	0.679317169444223
"13"	0.635344175854052
"14"	0.605797852926832
"15"	0.568408834002523
"16"	0.562548101058023
"17"	0.598850772292328
"18"	0.669562797708608
"19"	0.564730608510556
"20"	0.573170639472559
"21"	0.670098309249793
"22"	0.632682135142434
"23"	0.613936435495627
"24"	0.486429106225323
"25"	0.566453146684034
"26"	0.650147406385163
"27"	0.614686606413779
"28"	0.570527254540751
"29"	0.681340320970481
"30"	0.621737958170198
"31"	0.674097445250927
"32"	0.549731122632274
"33"	0.660153689754798
"34"	0.636991552793652
"35"	0.676352489260962
"36"	0.665395537391262
"37"	0.603592195635904
"38"	0.540789649921572
"39"	0.530553358007716
"40"	0.555785617043113
"41"	0.652389096100678
"42"	0.603741040129134
"43"	0.518302600303533
"44"	0.465556304993797
"45"	0.436271256221228
"46"	0.668912949298381
"47"	0.66277142399549
"48"	0.471744117761444
"49"	0.675846386974384
"50"	0.586346897560433
"51"	0.674987033656085
"52"	0.606689066882761
"53"	0.652722407602775
"54"	0.576244150671223
"55"	0.499408744504495
"56"	0.623900362874799
"57"	0.650118404739281
"58"	0.450127234818721
"59"	0.646716656871971
"60"	0.584718556215262
"61"	0.582235210645023
"62"	0.638853316880052
"63"	0.612141253228967
"64"	0.639371493245258
"65"	0.68160954056294
"66"	0.565399479761219
"67"	0.560545755654677
"68"	0.431675812194536
"69"	0.457883001754977
"70"	0.551562364190126
"71"	0.524689878393436
"72"	0.390819381931077
"73"	0.594390641861751
"74"	0.621867084490708
"75"	0.661836749678875
"76"	0.631889202758426
"77"	0.425900210603967
"78"	0.60215201162426
"79"	0.678250138378194
"80"	0.681563563992012
"81"	0.671794696804296
"82"	0.675058755111776
"83"	0.651851199265387
"84"	0.575413395614132
"85"	0.662657863634362
"86"	0.67737825231695
"87"	0.589340483863168
"88"	0.474603165270819
"89"	0.571183286353836
"90"	0.554255082455886
"91"	0.574993231447194
"92"	0.495604016373403
"93"	0.64149905801401
"94"	0.620289988734415
"95"	0.681567447496632
"96"	0.523346835417591
"97"	0.657022976357381
"98"	0.549088460875815
"99"	0.672338538093599
"100"	0.510151342306835
"101"	0.656823667045138
"102"	0.548640107426187
"103"	0.578182385875721
"104"	0.612132188771515
"105"	0.547869114108097
"106"	0.61285641667285
"107"	0.582729381901651
"108"	0.567227840794972
"109"	0.670066528269893
"110"	0.661399125192238
"111"	0.649158546655856
"112"	0.674773985043939
"113"	0.658983945750041
"114"	0.666317716231378
"115"	0.631584462156999
"116"	0.635194489630249
"117"	0.669298199531812
"118"	0.585940672706638
"119"	0.643012378756903
"120"	0.585470219965673
"121"	0.674407912622327
"122"	0.528250505959529
"123"	0.661522060376135
"124"	0.592893117486162
"125"	0.673098950911321
"126"	0.676533778372271
"127"	0.676979952245521
"128"	0.577517868145409
"129"	0.572573823172866
"130"	0.629032233332518
"131"	0.651746836863881
"132"	0.670612379285135
"133"	0.600048077318926
"134"	0.493524671500808
"135"	0.538524051680788
"136"	0.560273771308863
"137"	0.592301060364439
"138"	0.665033239654038
"139"	0.51210694590505
"140"	0.621812696792624
"141"	0.650807077498797
"142"	0.669555389083022
"143"	0.663336623782566
"144"	0.461596040127571
"145"	0.561818158664664
"146"	0.533448778111225
"147"	0.600075173908914
"148"	0.620216518644404
"149"	0.580046934162588
"150"	0.586869471829803
"151"	0.490366428695143
"152"	0.660759017832429
"153"	0.614667193048501
"154"	0.637285199833544
"155"	0.424526112397112
"156"	0.585046061084407
"157"	0.53187232831117
"158"	0.656507237688551
"159"	0.566179990546582
"160"	0.597614541593197
"161"	0.673860913895827
"162"	0.634061445535221
"163"	0.44296788845945
"164"	0.540746015670431
"165"	0.558341924865775
"166"	0.610228151262759
"167"	0.646522480581789
"168"	0.594572438263779
"169"	0.612133437570524
"170"	0.634048125105173
"171"	0.581244544826196
"172"	0.514098887217781
"173"	0.643333367191466
"174"	0.654547591556704
"175"	0.422818388408382
"176"	0.420096375330185
"177"	0.418327944690528
"178"	0.59719830293534
"179"	0.488509215948237
"180"	0.633386877662638
"181"	0.676262143749665
"182"	0.627007107174615
"183"	0.568296272651894
"184"	0.559234003544779
"185"	0.557277783842538
"186"	0.497582010788092
"187"	0.470632913501274
"188"	0.491576251998147
"189"	0.670048119996894
