"PSRF"
"1"	17.6000317367486
"2"	1.51405504283501
"3"	5.39149877439328
"4"	5.68034413238039
"5"	10.8887294323737
"6"	5.72136696744235
"7"	35.5340071408617
"8"	2.78257268638767
"9"	2.32798758975217
"10"	0.975469276397778
"11"	5.41032107917209
"12"	0.958157733389963
"13"	2.53931802894608
"14"	3.15386082809018
"15"	1.41637638177275
"16"	23.3942688843431
"17"	3.33792647913795
"18"	3.71839854370041
"19"	2.54274120424618
"20"	1.88832530603594
"21"	1.29954260987064
"22"	1.71803247163669
"23"	6.40109640640594
"24"	1.50628196079348
"25"	0.996227652385526
"26"	4.38712034937516
"27"	7.27014602367265
"28"	5.79168104468637
"29"	1.11212276708001
"30"	6.13482423213879
"31"	2.67659612173103
"32"	1.54415205084731
"33"	1.89704856636946
"34"	5.31276528973598
"35"	14.1456355840518
"36"	6.29523902445862
"37"	1.16463064638042
"38"	1.76048233746681
"39"	0.958632001364255
"40"	5.54897010773764
"41"	1.00160786653638
"42"	1.03678878335401
"43"	3.26018110472216
"44"	5.87521383105939
"45"	1.520616018641
"46"	1.02855446088943
"47"	2.33742466497693
"48"	1.71693412900825
"49"	1.14815939883832
"50"	0.95710499390843
