"PSRF"
"1"	1.02386503527593
"2"	1.47915911620271
"3"	5.82999171338443
"4"	3.26218084075839
"5"	2.56420475360549
"6"	6.33606583247459
"7"	2.14176000051596
"8"	1.50576570331096
"9"	1.08934724278367
"10"	1.80471876279005
"11"	1.01877170569363
"12"	16.4362049415614
"13"	5.73621746711375
"14"	9.52795724158968
"15"	2.12376068694462
"16"	1.34316316721285
"17"	5.70252548172438
"18"	4.78154258884549
"19"	3.41262034079643
"20"	6.04202736408826
"21"	2.4984779409575
"22"	0.84145512102883
"23"	0.985214626319024
"24"	3.72063784464592
"25"	2.91865625947731
"26"	4.37325396421044
"27"	0.834940207650178
"28"	6.43549695635359
"29"	0.847715998958725
"30"	0.950928948483351
"31"	1.01156090825791
"32"	2.42934856428198
"33"	4.14360308963723
"34"	6.21119808610705
"35"	5.64878911006462
"36"	2.23928129869258
"37"	0.892816076247788
"38"	4.65410114367395
"39"	0.860409953822797
"40"	1.4461648217467
"41"	1.96351246624193
"42"	16.5803706552675
"43"	0.874900058381902
"44"	4.10845632960836
"45"	4.18693727432315
"46"	1.81203800085513
"47"	2.46992385353592
"48"	1.41966070194198
"49"	60.4795368566264
"50"	3.31756130920657
