"pip_recal"
"1"	0.275797549016993
"2"	0.144964091156632
"3"	0.539277947849064
"4"	0.329602286610447
"5"	0.160936800213198
"6"	0.57844871945591
"7"	0.0927731420002582
"8"	0.113870311681641
"9"	0.190892368470783
"10"	0.700277194413532
"11"	0.363406077197337
"12"	0.0928676688973087
"13"	0.226015106825935
"14"	0.351392286095794
"15"	0.530563713975184
"16"	0.558721716151188
"17"	0.383749328804684
"18"	0.116220250097016
"19"	0.548270781902149
"20"	0.507512399420978
"21"	0.114846789925645
"22"	0.236292615666497
"23"	0.314636986657511
"24"	0.855672998739148
"25"	0.539991673869675
"26"	0.173271533557259
"27"	0.31132209342674
"28"	0.52032288935521
"29"	0.0884596579909743
"30"	0.280846209830801
"31"	0.104927458795991
"32"	0.618878362342541
"33"	0.142106460768968
"34"	0.219771447482629
"35"	0.0995949814919572
"36"	0.127275078223967
"37"	0.361578468823783
"38"	0.659153392372776
"39"	0.703001860478831
"40"	0.590758496970417
"41"	0.165966962143799
"42"	0.360888370224625
"43"	0.751693623409494
"44"	0.905097600089256
"45"	0.951954122376052
"46"	0.117901347913958
"47"	0.134570729977754
"48"	0.891944046987947
"49"	0.100775483452466
"50"	0.443555182137639
"51"	0.102801505625152
"52"	0.347301690746001
"53"	0.164896657719106
"54"	0.492588478027467
"55"	0.817489126787977
"56"	0.271764619962795
"57"	0.173367243611473
"58"	0.932765090683
"59"	0.184805845731727
"60"	0.451437611299261
"61"	0.463481268449733
"62"	0.212824632394189
"63"	0.322622423215926
"64"	0.210912059210423
"65"	0.0878841755813749
"66"	0.545058959314344
"67"	0.568266314565591
"68"	0.957267485892568
"69"	0.919742257974336
"70"	0.610437779521868
"71"	0.726858168866855
"72"	0.986827355895479
"73"	0.404896049779498
"74"	0.280300271769098
"75"	0.137231848908811
"76"	0.239398076827741
"77"	0.963273605150254
"78"	0.3682750405869
"79"	0.0952520695603857
"80"	0.0879822711403417
"81"	0.110566552445667
"82"	0.10263137518636
"83"	0.167702857519783
"84"	0.496624371905909
"85"	0.134892296468217
"86"	0.0972311227815651
"87"	0.429105509295416
"88"	0.885447433797026
"89"	0.517146494729453
"90"	0.597922984252724
"91"	0.498665109464812
"92"	0.829282971688827
"93"	0.203155913066173
"94"	0.286999117176816
"95"	0.0879739823744641
"96"	0.732182622003177
"97"	0.151456495698486
"98"	0.621826240226541
"99"	0.109217028528375
"100"	0.78152830290873
"101"	0.152064161662314
"102"	0.623878300222583
"103"	0.483169562833398
"104"	0.322662929341026
"105"	0.627398178342668
"106"	0.319432397869136
"107"	0.461082909759332
"108"	0.536260377537988
"109"	0.114928001747313
"110"	0.138489096332016
"111"	0.176552259552073
"112"	0.103307995462954
"113"	0.145556992701039
"114"	0.124772633840162
"115"	0.240596884039263
"116"	0.226586878073314
"117"	0.116902835843176
"118"	0.445520325491582
"119"	0.197734645863262
"120"	0.44779729055561
"121"	0.104182182618256
"122"	0.7124874964819
"123"	0.138135190243655
"124"	0.412049054761105
"125"	0.107348495902004
"126"	0.0991744022514437
"127"	0.0981444312926884
"128"	0.486399039739858
"129"	0.510407238117254
"130"	0.2507511259165
"131"	0.168040889509298
"132"	0.11353839095219
"133"	0.378118029243407
"134"	0.835517967774334
"135"	0.669082206660687
"136"	0.569559270118608
"137"	0.414883467542858
"138"	0.128266955275935
"139"	0.774566668430466
"140"	0.280530163927617
"141"	0.171102828601416
"142"	0.116239326579191
"143"	0.132977474994522
"144"	0.912881066675876
"145"	0.562206264579985
"146"	0.690870281581564
"147"	0.377990828744534
"148"	0.287312817749501
"149"	0.474108851793165
"150"	0.441028579365291
"151"	0.844703029157726
"152"	0.140341011964736
"153"	0.311407710970428
"154"	0.218668003571326
"155"	0.964598052602096
"156"	0.449851164452251
"157"	0.697503325443705
"158"	0.153031957121023
"159"	0.541306208068476
"160"	0.389584959903299
"161"	0.105497640904284
"162"	0.230938692024105
"163"	0.9433000699499
"164"	0.659345742983054
"165"	0.578716781375193
"166"	0.331211396948478
"167"	0.185471402672113
"168"	0.404029351807648
"169"	0.32265734875385
"170"	0.230990102413833
"171"	0.468291277412917
"172"	0.767347242572529
"173"	0.196595066604134
"174"	0.159108638103244
"175"	0.96619038969696
"176"	0.968608927433193
"177"	0.970103863993236
"178"	0.391554460934156
"179"	0.849943903878601
"180"	0.233549425141664
"181"	0.0998050269428789
"182"	0.258950346110125
"183"	0.53110708201521
"184"	0.574493878065268
"185"	0.583740509081245
"186"	0.823213702445986
"187"	0.894396910155514
"188"	0.841225140416781
"189"	0.114975058740278
"190"	0.81286624248783
"191"	0.465264101529914
"192"	0.160741649349182
"193"	0.357390803552229
"194"	0.775420164252852
"195"	0.148482848405075
"196"	0.62143100568365
"197"	0.386325957031102
"198"	0.0936777620128659
"199"	0.18730988314044
"200"	0.117845439572046
"201"	0.956139329110386
"202"	0.136132926461087
"203"	0.388670316397444
"204"	0.966387168328229
"205"	0.522039821935514
"206"	0.742776685682426
"207"	0.585960655012995
"208"	0.926443094817987
"209"	0.679556653091399
"210"	0.384436339519603
"211"	0.245847216951034
"212"	0.100544996102003
"213"	0.488593270482313
"214"	0.122269827061455
"215"	0.553269719595482
"216"	0.573305917054936
"217"	0.204224045385616
"218"	0.122961947112066
"219"	0.671104444560121
"220"	0.90482607883283
"221"	0.631459496703413
"222"	0.0946480707123123
"223"	0.278479960977029
"224"	0.276437092635573
"225"	0.149134501604477
"226"	0.133663122753506
"227"	0.105813603820327
"228"	0.137648710225073
"229"	0.394239840277494
"230"	0.391212091225522
"231"	0.228499361517782
"232"	0.151302662179948
"233"	0.133372246456621
"234"	0.161174837427446
"235"	0.260649244433407
"236"	0.213185198602921
"237"	0.533685763275345
"238"	0.458501411267162
"239"	0.131912037933881
"240"	0.536697801699775
"241"	0.0981351514008248
"242"	0.831645783962692
"243"	0.400679131304569
"244"	0.415877092731297
"245"	0.157191878895805
"246"	0.326226058728506
"247"	0.307339392685969
"248"	0.873951380354025
"249"	0.96891331950117
"250"	0.952907633374989
"251"	0.297833601730371
"252"	0.0960022487545841
"253"	0.268710662114434
"254"	0.210706338299911
"255"	0.399001284946165
"256"	0.624122461055491
"257"	0.623262128774836
"258"	0.472935212139752
"259"	0.225751955291521
"260"	0.322158630941756
"261"	0.260852165532523
"262"	0.146541664437249
"263"	0.225618055590971
"264"	0.812890594911567
"265"	0.105543049315482
"266"	0.296015055015324
"267"	0.146227379220745
"268"	0.921357537250298
"269"	0.842884295442865
"270"	0.974904003381337
"271"	0.179406643767897
"272"	0.437925080409552
"273"	0.158018683332925
"274"	0.466837180702961
"275"	0.653304473992128
"276"	0.428772179391058
"277"	0.987683276668107
"278"	0.116445906399338
"279"	0.158211948292577
"280"	0.42831656121801
"281"	0.220670797840312
"282"	0.771894972394818
"283"	0.948131249999251
"284"	0.57942163193829
"285"	0.231576822714891
"286"	0.729544228076188
"287"	0.219034694028246
"288"	0.760279801111139
"289"	0.11601205138346
"290"	0.107451427124956
"291"	0.88370200904446
"292"	0.259231806581772
"293"	0.470169459697895
"294"	0.724600650608512
"295"	0.388144920193591
"296"	0.288321468525211
"297"	0.173121961178043
"298"	0.635036257653661
"299"	0.809435605281723
"300"	0.224209655910342
"301"	0.980784990415602
"302"	0.609018830742803
"303"	0.295665229716789
"304"	0.133002623988843
"305"	0.594040537086946
"306"	0.201013907332205
"307"	0.286528458493009
"308"	0.352648135457317
"309"	0.114559820457637
"310"	0.279759965945824
"311"	0.10017519004763
"312"	0.140913911138826
"313"	0.959976082653998
"314"	0.303617430901018
"315"	0.302916899238889
"316"	0.149482736229627
"317"	0.168145283170898
"318"	0.560074013420107
"319"	0.664698708781932
"320"	0.732807766628527
"321"	0.575000710813273
"322"	0.947277111141621
"323"	0.355540748271187
"324"	0.0970176951251605
"325"	0.177070925084107
"326"	0.69643823881784
"327"	0.376628118803233
"328"	0.103908599214774
"329"	0.902694726299366
"330"	0.277922679420575
"331"	0.141783163819021
"332"	0.295842959199358
"333"	0.333457309458815
"334"	0.684076913660626
"335"	0.14361270619361
"336"	0.118241718490398
"337"	0.0921607387126916
"338"	0.318328346772429
"339"	0.381798483667436
"340"	0.812827588582792
"341"	0.848726774944902
"342"	0.984321234270627
"343"	0.800804942986853
"344"	0.415052932923051
"345"	0.366444991681982
"346"	0.124228409190159
"347"	0.95714668205074
"348"	0.401448119762869
"349"	0.245554254239727
"350"	0.150331059261184
"351"	0.547464121889977
"352"	0.102576198058693
"353"	0.73925744226422
"354"	0.9403371327596
"355"	0.139409402613264
"356"	0.943926149296783
"357"	0.146574304478046
"358"	0.858901271746227
"359"	0.581551676576422
"360"	0.0954509172072051
"361"	0.158442533697614
"362"	0.103128822881122
"363"	0.290288780951676
"364"	0.156864966837945
"365"	0.406908916677804
"366"	0.690415797115758
"367"	0.580232663890791
"368"	0.408653366894371
"369"	0.149039655745306
"370"	0.102859254682408
"371"	0.211209549937582
"372"	0.210275014338393
