"pip.1"	"pip.2"
"64"	0.223333333333333	0.253333333333333
"65"	0.0833333333333333	0.113333333333333
"66"	0.476666666666667	0.506666666666667
"67"	0.553333333333333	0.536666666666667
"68"	0.96	0.963333333333333
"69"	0.97	0.94
"70"	0.573333333333333	0.623333333333333
"71"	0.68	0.663333333333333
"72"	0.993333333333333	0.97
"73"	0.453333333333333	0.466666666666667
"74"	0.293333333333333	0.276666666666667
"75"	0.126666666666667	0.106666666666667
"76"	0.243333333333333	0.26
"77"	0.97	0.956666666666667
"78"	0.4	0.346666666666667
"79"	0.08	0.08
"80"	0.0733333333333333	0.0633333333333333
"81"	0.07	0.0866666666666667
"82"	0.11	0.13
"83"	0.173333333333333	0.166666666666667
"84"	0.526666666666667	0.48
"85"	0.143333333333333	0.156666666666667
"86"	0.163333333333333	0.113333333333333
"87"	0.363333333333333	0.36
"88"	0.856666666666667	0.883333333333333
"89"	0.513333333333333	0.463333333333333
"90"	0.546666666666667	0.55
"91"	0.43	0.423333333333333
"92"	0.69	0.656666666666667
"93"	0.176666666666667	0.153333333333333
"94"	0.14	0.15
"95"	0.186666666666667	0.126666666666667
"96"	0.886666666666667	0.826666666666667
"97"	0.143333333333333	0.173333333333333
"98"	0.556666666666667	0.606666666666667
"99"	0.07	0.09
"100"	0.763333333333333	0.766666666666667
"101"	0.07	0.0966666666666667
"102"	0.49	0.52
"103"	0.51	0.48
"104"	0.376666666666667	0.34
"105"	0.66	0.653333333333333
"106"	0.18	0.183333333333333
"107"	0.386666666666667	0.396666666666667
"108"	0.493333333333333	0.493333333333333
"109"	0.12	0.0733333333333333
"110"	0.146666666666667	0.1
"111"	0.213333333333333	0.24
"112"	0.0933333333333333	0.0833333333333333
"113"	0.12	0.186666666666667
"114"	0.146666666666667	0.113333333333333
"115"	0.223333333333333	0.21
"116"	0.166666666666667	0.196666666666667
"117"	0.07	0.07
"118"	0.423333333333333	0.466666666666667
"119"	0.27	0.28
"120"	0.663333333333333	0.67
"121"	0.08	0.0566666666666667
"122"	0.556666666666667	0.536666666666667
"123"	0.366666666666667	0.386666666666667
"124"	0.383333333333333	0.356666666666667
"125"	0.05	0.08
"126"	0.01	0.01
"127"	0.06	0.0733333333333333
"128"	0.463333333333333	0.513333333333333
"129"	0.48	0.51
"130"	0.246666666666667	0.24
"131"	0.2	0.196666666666667
"132"	0.0933333333333333	0.116666666666667
"133"	0.39	0.38
"134"	0.82	0.826666666666667
"135"	0.606666666666667	0.656666666666667
"136"	0.47	0.526666666666667
"137"	0.366666666666667	0.413333333333333
"138"	0.11	0.106666666666667
"139"	0.823333333333333	0.783333333333333
"140"	0.226666666666667	0.316666666666667
"141"	0.183333333333333	0.143333333333333
"142"	0.0733333333333333	0.09
"143"	0.106666666666667	0.13
"144"	0.91	0.906666666666667
"145"	0.58	0.623333333333333
"146"	0.72	0.69
"147"	0.34	0.36
"148"	0.326666666666667	0.33
"149"	0.483333333333333	0.513333333333333
"150"	0.43	0.436666666666667
"151"	0.846666666666667	0.833333333333333
"152"	0.106666666666667	0.17
"153"	0.306666666666667	0.33
"154"	0.21	0.2
"155"	0.96	0.966666666666667
"156"	0.416666666666667	0.41
"157"	0.756666666666667	0.686666666666667
"158"	0.173333333333333	0.146666666666667
"159"	0.573333333333333	0.556666666666667
"160"	0.496666666666667	0.486666666666667
"161"	0.05	0.09
"162"	0.23	0.226666666666667
"163"	0.916666666666667	0.923333333333333
"164"	0.856666666666667	0.84
"165"	0.546666666666667	0.516666666666667
"166"	0.426666666666667	0.446666666666667
"167"	0.00333333333333333	0.01
"168"	0.26	0.283333333333333
"169"	0.266666666666667	0.316666666666667
"170"	0.15	0.126666666666667
"171"	0.656666666666667	0.646666666666667
"172"	0.766666666666667	0.82
"173"	0.03	0.0466666666666667
"174"	0.13	0.123333333333333
"175"	0.96	0.933333333333333
"176"	0.986666666666667	0.956666666666667
"177"	0.966666666666667	0.963333333333333
"178"	0.35	0.35
"179"	0.826666666666667	0.856666666666667
"180"	0.206666666666667	0.233333333333333
"181"	0.13	0.0966666666666667
"182"	0.266666666666667	0.25
"183"	0.48	0.533333333333333
"184"	0.546666666666667	0.55
"185"	0.566666666666667	0.59
"186"	0.83	0.776666666666667
"187"	0.883333333333333	0.916666666666667
"188"	0.806666666666667	0.836666666666667
"189"	0.0866666666666667	0.12
"190"	0.86	0.82
"191"	0.543333333333333	0.523333333333333
"192"	0.163333333333333	0.16
"193"	0.31	0.303333333333333
"194"	0.91	0.896666666666667
"195"	0.12	0.126666666666667
"196"	0.703333333333333	0.67
"197"	0.356666666666667	0.346666666666667
"198"	0.03	0.02
"199"	0.24	0.253333333333333
"200"	0.07	0.09
"201"	0.97	0.973333333333333
"202"	0.0966666666666667	0.116666666666667
"203"	0.253333333333333	0.206666666666667
"204"	0.963333333333333	0.966666666666667
"205"	0.446666666666667	0.466666666666667
"206"	0.76	0.766666666666667
"207"	0.323333333333333	0.26
"208"	0.893333333333333	0.893333333333333
"209"	0.526666666666667	0.503333333333333
"210"	0.386666666666667	0.43
"211"	0.14	0.153333333333333
"212"	0.0766666666666667	0.0766666666666667
"213"	0.39	0.376666666666667
"214"	0.103333333333333	0.0933333333333333
"215"	0.546666666666667	0.593333333333333
"216"	0.54	0.563333333333333
"217"	0.2	0.253333333333333
"218"	0.0566666666666667	0.106666666666667
"219"	0.6	0.64
"220"	0.88	0.91
"221"	0.643333333333333	0.66
"222"	0.0833333333333333	0.133333333333333
"223"	0.286666666666667	0.233333333333333
"224"	0.283333333333333	0.223333333333333
"225"	0.14	0.15
"226"	0.123333333333333	0.143333333333333
"227"	0.113333333333333	0.12
"228"	0.123333333333333	0.133333333333333
"229"	0.22	0.19
"230"	0.39	0.486666666666667
"231"	0.233333333333333	0.266666666666667
"232"	0.163333333333333	0.123333333333333
"233"	0.123333333333333	0.09
"234"	0.146666666666667	0.18
"235"	0.143333333333333	0.153333333333333
"236"	0.123333333333333	0.0933333333333333
"237"	0.536666666666667	0.523333333333333
"238"	0.363333333333333	0.393333333333333
"239"	0.07	0.116666666666667
"240"	0.533333333333333	0.51
"241"	0.0866666666666667	0.07
"242"	0.79	0.783333333333333
"243"	0.576666666666667	0.57
"244"	0.366666666666667	0.39
"245"	0.2	0.21
"246"	0.243333333333333	0.213333333333333
"247"	0.273333333333333	0.28
"248"	0.94	0.943333333333333
"249"	0.973333333333333	0.986666666666667
"250"	0.943333333333333	0.95
"251"	0.06	0.0633333333333333
"252"	0.206666666666667	0.176666666666667
"253"	0.17	0.176666666666667
"254"	0.0666666666666667	0.09
"255"	0.306666666666667	0.353333333333333
"256"	0.656666666666667	0.633333333333333
"257"	0.92	0.876666666666667
"258"	0.366666666666667	0.4
"259"	0.136666666666667	0.146666666666667
"260"	0.366666666666667	0.34
"261"	0.22	0.196666666666667
"262"	0.08	0.0966666666666667
"263"	0.233333333333333	0.186666666666667
"264"	0.773333333333333	0.74
"265"	0.123333333333333	0.116666666666667
"266"	0.283333333333333	0.253333333333333
"267"	0.15	0.13
"268"	0.946666666666667	0.91
"269"	0.86	0.88
"270"	0.976666666666667	0.976666666666667
"271"	0.183333333333333	0.223333333333333
"272"	0.42	0.473333333333333
"273"	0.126666666666667	0.133333333333333
"274"	0.493333333333333	0.56
"275"	0.62	0.596666666666667
"276"	0.43	0.436666666666667
"277"	0.976666666666667	0.986666666666667
"278"	0.113333333333333	0.13
"279"	0.116666666666667	0.153333333333333
"280"	0.433333333333333	0.4
"281"	0.296666666666667	0.303333333333333
"282"	0.81	0.803333333333333
"283"	0.97	0.963333333333333
"284"	0.793333333333333	0.813333333333333
"285"	0.186666666666667	0.21
"286"	0.8	0.833333333333333
"287"	0.223333333333333	0.2
"288"	0.576666666666667	0.59
"289"	0.116666666666667	0.126666666666667
"290"	0.0833333333333333	0.0466666666666667
"291"	0.893333333333333	0.916666666666667
"292"	0.223333333333333	0.293333333333333
"293"	0.413333333333333	0.43
"294"	0.733333333333333	0.753333333333333
"295"	0.376666666666667	0.346666666666667
"296"	0.313333333333333	0.323333333333333
"297"	0.216666666666667	0.22
"298"	0.616666666666667	0.63
"299"	0.86	0.83
"300"	0.196666666666667	0.243333333333333
"301"	0.98	0.983333333333333
"302"	0.61	0.63
"303"	0.32	0.3
"304"	0.103333333333333	0.136666666666667
"305"	0.623333333333333	0.59
"306"	0.186666666666667	0.203333333333333
"307"	0.3	0.353333333333333
"308"	0.4	0.423333333333333
"309"	0.133333333333333	0.0966666666666667
"310"	0.24	0.306666666666667
"311"	0.0466666666666667	0.04
"312"	0.0333333333333333	0.0533333333333333
"313"	0.956666666666667	0.973333333333333
"314"	0.28	0.313333333333333
"315"	0.28	0.293333333333333
"316"	0.153333333333333	0.13
"317"	0.146666666666667	0.126666666666667
"318"	0.56	0.526666666666667
"319"	0.63	0.656666666666667
"320"	0.743333333333333	0.736666666666667
"321"	0.653333333333333	0.633333333333333
"322"	0.956666666666667	0.943333333333333
"323"	0.35	0.33
"324"	0.07	0.0666666666666667
"325"	0.15	0.146666666666667
"326"	0.65	0.64
"327"	0.346666666666667	0.373333333333333
"328"	0.126666666666667	0.106666666666667
"329"	0.89	0.91
"330"	0.293333333333333	0.223333333333333
"331"	0.113333333333333	0.143333333333333
"332"	0.293333333333333	0.28
"333"	0.333333333333333	0.32
"334"	0.66	0.686666666666667
"335"	0.183333333333333	0.143333333333333
"336"	0.116666666666667	0.13
"337"	0.07	0.0633333333333333
"338"	0.1	0.103333333333333
"339"	0.353333333333333	0.356666666666667
"340"	0.76	0.76
"341"	0.73	0.71
"342"	0.913333333333333	0.906666666666667
"343"	0.826666666666667	0.833333333333333
"344"	0.12	0.163333333333333
"345"	0.353333333333333	0.41
"346"	0.24	0.153333333333333
"347"	1	0.996666666666667
"348"	0.593333333333333	0.54
"349"	0.17	0.193333333333333
"350"	0.18	0.133333333333333
"351"	0.653333333333333	0.57
"352"	0.09	0.14
"353"	0.723333333333333	0.746666666666667
"354"	0.966666666666667	0.973333333333333
"355"	0.193333333333333	0.116666666666667
"356"	0.943333333333333	0.95
"357"	0.15	0.146666666666667
"358"	0.836666666666667	0.86
"359"	0.653333333333333	0.583333333333333
"360"	0.0266666666666667	0.08
"361"	0.116666666666667	0.13
"362"	0.136666666666667	0.11
"363"	0.293333333333333	0.306666666666667
"364"	0.0466666666666667	0.0733333333333333
"365"	0.316666666666667	0.29
"366"	0.656666666666667	0.703333333333333
"367"	0.803333333333333	0.803333333333333
"368"	0.566666666666667	0.63
"369"	0.206666666666667	0.18
"370"	0.0833333333333333	0.09
"371"	0.156666666666667	0.133333333333333
"372"	0.153333333333333	0.15
"373"	0.653333333333333	0.71
"374"	0.94	0.91
"375"	0.836666666666667	0.84
"376"	0.41	0.463333333333333
"377"	0.69	0.683333333333333
"378"	0.236666666666667	0.24
"379"	0.266666666666667	0.303333333333333
"380"	0.44	0.426666666666667
"381"	0.12	0.0966666666666667
"382"	0.85	0.843333333333333
"383"	0.75	0.736666666666667
"384"	0.176666666666667	0.216666666666667
"385"	0.363333333333333	0.336666666666667
"386"	0.893333333333333	0.926666666666667
"387"	0.243333333333333	0.263333333333333
"388"	0.12	0.123333333333333
"389"	0.51	0.49
"390"	0.763333333333333	0.743333333333333
"391"	0.75	0.756666666666667
"392"	0.263333333333333	0.24
"393"	0.54	0.523333333333333
"394"	0.91	0.913333333333333
"395"	0.39	0.466666666666667
"396"	0.0633333333333333	0.0933333333333333
"397"	0.14	0.15
"398"	0.846666666666667	0.833333333333333
"399"	0.166666666666667	0.196666666666667
"400"	0.376666666666667	0.34
"401"	0.49	0.506666666666667
"402"	0.83	0.856666666666667
"403"	0.806666666666667	0.803333333333333
"404"	0.19	0.21
"405"	0.09	0.09
"406"	0.0533333333333333	0.0566666666666667
"407"	0.0533333333333333	0.103333333333333
"408"	0.75	0.7
"409"	0.246666666666667	0.196666666666667
"410"	0.626666666666667	0.55
"411"	0.236666666666667	0.17
"412"	0.823333333333333	0.82
"413"	0.17	0.193333333333333
"414"	0.2	0.226666666666667
"415"	0.796666666666667	0.786666666666667
"416"	0.85	0.843333333333333
"417"	0.716666666666667	0.716666666666667
"418"	0.49	0.53
"419"	0.95	0.943333333333333
"420"	0.51	0.46
"421"	0.0766666666666667	0.08
"422"	0.993333333333333	0.986666666666667
"423"	0.6	0.636666666666667
"424"	0.256666666666667	0.216666666666667
"425"	0.173333333333333	0.186666666666667
"426"	0.103333333333333	0.106666666666667
"427"	0.116666666666667	0.09
"428"	0.686666666666667	0.743333333333333
"429"	0.213333333333333	0.2
"430"	0.456666666666667	0.486666666666667
"431"	0.116666666666667	0.106666666666667
"432"	0.243333333333333	0.226666666666667
"433"	0.106666666666667	0.126666666666667
"434"	0.123333333333333	0.12
"435"	0.05	0.08
"436"	0.306666666666667	0.266666666666667
"437"	0.723333333333333	0.736666666666667
"438"	0.06	0.0533333333333333
"439"	0.23	0.27
"440"	0.616666666666667	0.543333333333333
"441"	0.173333333333333	0.21
"442"	0.0933333333333333	0.123333333333333
"443"	0.34	0.313333333333333
"444"	0.28	0.296666666666667
"445"	0.173333333333333	0.18
"446"	0.896666666666667	0.903333333333333
"447"	0.81	0.78
"448"	0.243333333333333	0.286666666666667
"449"	0.886666666666667	0.846666666666667
"450"	0.146666666666667	0.143333333333333
"451"	0.743333333333333	0.686666666666667
"452"	0.21	0.21
"453"	0.423333333333333	0.363333333333333
"454"	0.223333333333333	0.223333333333333
"455"	0.09	0.08
"456"	0.143333333333333	0.16
"457"	0.72	0.743333333333333
"458"	0.263333333333333	0.246666666666667
"459"	0.12	0.09
"460"	0.49	0.49
"461"	0.253333333333333	0.25
"462"	0.27	0.266666666666667
"463"	0.583333333333333	0.623333333333333
"464"	0.0933333333333333	0.103333333333333
"465"	0.196666666666667	0.19
"466"	0.19	0.183333333333333
"467"	0.33	0.356666666666667
"468"	0.16	0.22
"469"	0.18	0.226666666666667
"470"	0.37	0.403333333333333
"471"	0.0566666666666667	0.106666666666667
"472"	0.183333333333333	0.14
"473"	0.18	0.153333333333333
"474"	0.76	0.763333333333333
"475"	0.18	0.233333333333333
"476"	0.533333333333333	0.606666666666667
"477"	0.783333333333333	0.75
"478"	0.22	0.206666666666667
"479"	0.523333333333333	0.536666666666667
"480"	0.173333333333333	0.2
"481"	0.126666666666667	0.14
"482"	0.656666666666667	0.67
"483"	0.486666666666667	0.416666666666667
"484"	0.153333333333333	0.126666666666667
"485"	0.896666666666667	0.93
"486"	0.393333333333333	0.44
"487"	0.146666666666667	0.123333333333333
"488"	0.35	0.356666666666667
"489"	0.51	0.49
"490"	0.11	0.103333333333333
"491"	0.513333333333333	0.523333333333333
"492"	0.496666666666667	0.433333333333333
"493"	0.75	0.716666666666667
"494"	0.923333333333333	0.923333333333333
"495"	0.763333333333333	0.816666666666667
"496"	0.0633333333333333	0.08
"497"	0.38	0.376666666666667
"498"	0.116666666666667	0.163333333333333
"499"	0.103333333333333	0.11
"500"	0.32	0.32
"501"	0.62	0.6
"502"	0.163333333333333	0.163333333333333
"503"	0.926666666666667	0.896666666666667
"504"	0.756666666666667	0.746666666666667
"505"	0.12	0.116666666666667
"506"	0.646666666666667	0.763333333333333
"507"	0.0966666666666667	0.0966666666666667
"508"	0.716666666666667	0.676666666666667
"509"	0.32	0.323333333333333
"510"	0.34	0.38
"511"	0.386666666666667	0.386666666666667
"512"	0.92	0.923333333333333
"513"	0.0933333333333333	0.0633333333333333
"514"	0.19	0.213333333333333
"515"	0.08	0.133333333333333
"516"	0.343333333333333	0.403333333333333
"517"	0.12	0.11
"518"	0.41	0.376666666666667
"519"	0.306666666666667	0.306666666666667
"520"	0.223333333333333	0.306666666666667
"521"	0.223333333333333	0.213333333333333
"522"	0.316666666666667	0.383333333333333
"523"	0.19	0.223333333333333
"524"	0.383333333333333	0.34
"525"	0.82	0.846666666666667
"526"	0.596666666666667	0.633333333333333
"527"	0.856666666666667	0.856666666666667
"528"	0.536666666666667	0.486666666666667
"529"	0.613333333333333	0.563333333333333
"530"	0.943333333333333	0.936666666666667
"531"	0.106666666666667	0.116666666666667
"532"	0.0766666666666667	0.103333333333333
"533"	0.746666666666667	0.786666666666667
"534"	0.113333333333333	0.106666666666667
"535"	0.303333333333333	0.256666666666667
"536"	0.98	0.983333333333333
"537"	0.14	0.18
"538"	0.243333333333333	0.246666666666667
"539"	0.243333333333333	0.2
"540"	0.186666666666667	0.19
"541"	0.963333333333333	0.973333333333333
"542"	0.0833333333333333	0.16
"543"	0.08	0.0733333333333333
"544"	0.133333333333333	0.143333333333333
"545"	0.523333333333333	0.46
"546"	0.783333333333333	0.773333333333333
"547"	0.31	0.34
"548"	0.163333333333333	0.19
"549"	0.17	0.193333333333333
"550"	0.963333333333333	0.983333333333333
"551"	0.54	0.59
"552"	0.57	0.596666666666667
"553"	0.593333333333333	0.603333333333333
"554"	0.07	0.09
"555"	0.163333333333333	0.153333333333333
"556"	0.153333333333333	0.143333333333333
"557"	0.0866666666666667	0.08
"558"	0.666666666666667	0.696666666666667
"559"	0.89	0.903333333333333
"560"	0.903333333333333	0.943333333333333
"561"	0.353333333333333	0.34
"562"	0.12	0.15
"563"	0.126666666666667	0.13
"564"	0.326666666666667	0.303333333333333
"565"	0.153333333333333	0.13
"566"	0.213333333333333	0.213333333333333
"567"	0.64	0.676666666666667
"568"	0.573333333333333	0.543333333333333
"569"	0.43	0.463333333333333
"570"	0.573333333333333	0.56
"571"	0.333333333333333	0.316666666666667
"572"	0.726666666666667	0.753333333333333
"573"	0.24	0.27
"574"	0.74	0.76
"575"	0.25	0.283333333333333
"576"	0.963333333333333	0.956666666666667
"577"	0.5	0.503333333333333
"578"	0.85	0.843333333333333
"579"	0.853333333333333	0.79
"580"	0.11	0.07
"581"	0.436666666666667	0.433333333333333
"582"	0.313333333333333	0.326666666666667
"583"	0.983333333333333	0.973333333333333
"584"	0.833333333333333	0.863333333333333
"585"	0.0833333333333333	0.116666666666667
"586"	0.6	0.603333333333333
"587"	0.95	0.943333333333333
"588"	0.386666666666667	0.423333333333333
"589"	0.516666666666667	0.516666666666667
"590"	0.146666666666667	0.173333333333333
"591"	0.173333333333333	0.166666666666667
"592"	0.803333333333333	0.8
"593"	0.81	0.79
"594"	0.946666666666667	0.963333333333333
"595"	0.0733333333333333	0.11
"596"	0.703333333333333	0.7
"597"	0.22	0.203333333333333
"598"	0.713333333333333	0.713333333333333
"599"	0.916666666666667	0.936666666666667
"600"	0.583333333333333	0.566666666666667
"601"	0.166666666666667	0.146666666666667
"602"	0.296666666666667	0.256666666666667
"603"	0.743333333333333	0.773333333333333
"604"	0.75	0.693333333333333
"605"	0.82	0.866666666666667
"606"	0.576666666666667	0.55
"607"	0.0833333333333333	0.11
"608"	0.246666666666667	0.3
"609"	0.683333333333333	0.703333333333333
"610"	0.446666666666667	0.42
"611"	0.643333333333333	0.61
"612"	0.233333333333333	0.233333333333333
"613"	0.846666666666667	0.86
"614"	0.126666666666667	0.143333333333333
"615"	0.913333333333333	0.903333333333333
"616"	0.23	0.216666666666667
"617"	0.953333333333333	0.923333333333333
"618"	0.953333333333333	0.93
"619"	0.853333333333333	0.886666666666667
"620"	0.186666666666667	0.206666666666667
"621"	0.203333333333333	0.22
"622"	0.443333333333333	0.503333333333333
"623"	0.316666666666667	0.363333333333333
"624"	0.08	0.0533333333333333
"625"	0.04	0.05
"626"	0.15	0.133333333333333
"627"	0.913333333333333	0.97
"628"	0.91	0.9
"629"	0.146666666666667	0.143333333333333
"630"	0.07	0.0433333333333333
"631"	0.39	0.376666666666667
"632"	0.316666666666667	0.256666666666667
"633"	0.423333333333333	0.376666666666667
"634"	0.523333333333333	0.623333333333333
"635"	0.0933333333333333	0.0733333333333333
"636"	0.12	0.11
"637"	0.61	0.673333333333333
"638"	0.09	0.116666666666667
"639"	0.483333333333333	0.45
"640"	0.8	0.833333333333333
"641"	0.39	0.393333333333333
"642"	0.713333333333333	0.68
"643"	0.12	0.0933333333333333
"644"	0.383333333333333	0.35
"645"	0.2	0.203333333333333
"646"	0.106666666666667	0.156666666666667
"647"	0.153333333333333	0.176666666666667
"648"	0.103333333333333	0.07
"649"	0.3	0.393333333333333
"650"	0.246666666666667	0.32
"651"	0.52	0.503333333333333
"652"	0.683333333333333	0.773333333333333
"653"	0.23	0.21
"654"	0.07	0.0633333333333333
"655"	0.703333333333333	0.74
"656"	0.496666666666667	0.453333333333333
"657"	0.143333333333333	0.113333333333333
"658"	0.48	0.56
"659"	0.84	0.886666666666667
"660"	0.17	0.163333333333333
"661"	0.136666666666667	0.193333333333333
"662"	0.773333333333333	0.753333333333333
"663"	0.98	0.98
"664"	0.93	0.956666666666667
"665"	0.64	0.676666666666667
"666"	0.5	0.473333333333333
"667"	0.0833333333333333	0.0966666666666667
"668"	0.09	0.11
"669"	0.986666666666667	0.98
"670"	0.9	0.86
"671"	0.49	0.51
"672"	0.37	0.446666666666667
"673"	0.0866666666666667	0.09
"674"	0.15	0.136666666666667
"675"	0.516666666666667	0.55
"676"	0.18	0.2
"677"	0.12	0.163333333333333
"678"	0.283333333333333	0.27
"679"	0.796666666666667	0.823333333333333
"680"	0.276666666666667	0.263333333333333
"681"	0.386666666666667	0.426666666666667
"682"	0.696666666666667	0.626666666666667
"683"	0.143333333333333	0.12
"684"	0.403333333333333	0.46
"685"	0.163333333333333	0.166666666666667
"686"	0.216666666666667	0.236666666666667
"687"	0.636666666666667	0.683333333333333
"688"	0.156666666666667	0.17
"689"	0.33	0.38
"690"	0.623333333333333	0.65
"691"	0.04	0.0766666666666667
"692"	0.573333333333333	0.606666666666667
"693"	0.05	0.0566666666666667
"694"	0.0866666666666667	0.106666666666667
"695"	0.446666666666667	0.48
"696"	0.3	0.316666666666667
"697"	0.276666666666667	0.233333333333333
"698"	0.9	0.876666666666667
"699"	0.503333333333333	0.546666666666667
"700"	0.9	0.883333333333333
"701"	0.546666666666667	0.536666666666667
"702"	0.45	0.47
"703"	0.393333333333333	0.466666666666667
"704"	0.19	0.18
"705"	0.08	0.0933333333333333
"706"	0.0566666666666667	0.0566666666666667
"707"	0.283333333333333	0.27
"708"	0.78	0.816666666666667
"709"	0.203333333333333	0.18
"710"	0.596666666666667	0.66
"711"	0.236666666666667	0.253333333333333
"712"	0.923333333333333	0.946666666666667
"713"	0.973333333333333	0.976666666666667
"714"	0.29	0.323333333333333
"715"	0.173333333333333	0.15
"716"	0.536666666666667	0.54
"717"	0.243333333333333	0.193333333333333
"718"	0.206666666666667	0.206666666666667
"719"	0.123333333333333	0.15
"720"	0.276666666666667	0.25
"721"	0.283333333333333	0.296666666666667
"722"	0.63	0.713333333333333
"723"	0.816666666666667	0.853333333333333
"724"	0.55	0.513333333333333
"725"	0.2	0.2
"726"	0.243333333333333	0.273333333333333
"727"	0.37	0.41
"728"	0.0933333333333333	0.113333333333333
"729"	0.11	0.153333333333333
"730"	0.613333333333333	0.543333333333333
"731"	0.9	0.896666666666667
"732"	0.19	0.183333333333333
"733"	0.786666666666667	0.836666666666667
"734"	0.233333333333333	0.24
"735"	0.0933333333333333	0.1
"736"	0.45	0.47
"737"	0.366666666666667	0.38
"738"	0.156666666666667	0.16
"739"	0.206666666666667	0.206666666666667
"740"	0.473333333333333	0.48
"741"	0.74	0.746666666666667
"742"	0.143333333333333	0.136666666666667
"743"	0.246666666666667	0.216666666666667
"744"	0.133333333333333	0.103333333333333
"745"	0.333333333333333	0.28
"746"	0.163333333333333	0.176666666666667
"747"	0.863333333333333	0.896666666666667
"748"	0.263333333333333	0.28
"749"	0.75	0.793333333333333
"750"	0.286666666666667	0.333333333333333
"751"	0.986666666666667	0.97
"752"	0.16	0.21
"753"	0.9	0.91
"754"	0.493333333333333	0.453333333333333
"755"	0.983333333333333	0.993333333333333
"756"	0.596666666666667	0.61
"757"	0.926666666666667	0.936666666666667
"758"	0.32	0.346666666666667
"759"	0.0966666666666667	0.0966666666666667
"760"	0.483333333333333	0.51
"761"	0.186666666666667	0.21
"762"	0.15	0.17
"763"	0.156666666666667	0.12
"764"	0.453333333333333	0.42
"765"	0.166666666666667	0.196666666666667
"766"	0.693333333333333	0.686666666666667
"767"	0.313333333333333	0.326666666666667
"768"	0.07	0.13
"769"	0.26	0.236666666666667
"770"	0.366666666666667	0.39
"771"	0.0633333333333333	0.0666666666666667
"772"	0.17	0.213333333333333
"773"	0.846666666666667	0.83
"774"	0.746666666666667	0.723333333333333
"775"	0.24	0.25
"776"	0.346666666666667	0.33
"777"	0.906666666666667	0.893333333333333
"778"	0.67	0.703333333333333
"779"	0.176666666666667	0.243333333333333
"780"	0.736666666666667	0.763333333333333
"781"	0.373333333333333	0.383333333333333
"782"	0.373333333333333	0.383333333333333
"783"	0.236666666666667	0.266666666666667
"784"	0.926666666666667	0.91
"785"	0.97	0.97
"786"	0.16	0.14
"787"	0.0733333333333333	0.106666666666667
"788"	0.213333333333333	0.286666666666667
"789"	0.0866666666666667	0.103333333333333
"790"	0.596666666666667	0.603333333333333
"791"	0.653333333333333	0.663333333333333
"792"	0.306666666666667	0.29
"793"	0.206666666666667	0.19
"794"	0.623333333333333	0.623333333333333
"795"	0.21	0.186666666666667
"796"	0.09	0.08
"797"	0.126666666666667	0.183333333333333
"798"	0.45	0.443333333333333
"799"	0.323333333333333	0.243333333333333
"800"	0.0933333333333333	0.113333333333333
"801"	0.133333333333333	0.133333333333333
"802"	0.276666666666667	0.28
"803"	0.253333333333333	0.246666666666667
"804"	0.92	0.916666666666667
