"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"11"	-0.253631963850412	0.368178590016977	-0.336606225926164	0.350370576404026	0.307772067930228	0.0904316829113468	0.0737963267127475	-0.116231540513698	-0.003747499470891	0.0178975784918854	-0.0127520682151135	-0.00233449312417854	0.0921917624274038	0.00932327427443817	0.00322977108911583	0.0266883290042239	-0.098218962555932	0.10462217674119	-0.00849524188166401	0.0588463596181805	0.0471988668166227	-0.158960151334177	0.0490858242341634	0.080739357505892	0.00432755097890049	-0.0132480400342433	0.118151160390372	0.00139669637241933	-0.00930654383643015	-0.0440326265003636	-0.109629585850865	0.0131227789361437	-0.0632855477707109	0.0983909437927981	-0.118186981049394	0.165099248237577	-0.00390491468315411	-0.0278169988839563	-0.0194147914417316	0.110979092647267	0.0832876912046297	0.096354714486935	-0.000783044277038527	0.166409439938567	0.0198988468606943	0.0505006938745182	0.0691711507847584	-0.00184595663985498	0.0774186985013893	-0.0176099174507991
"12"	-0.270759251004378	0.241772048971101	-0.168919880677542	0.398869085651674	0.40946071164138	0.10174708946314	0.0806068690889411	-0.0521499118528931	0.0334974450210438	0.141665398655998	0.0756593354046209	0.0953763754492058	0.0693794394282604	0.0345679416782734	0.0104867450769977	0.0144937494683878	-0.0103047969156923	0.0953108247343778	0.017522781294992	-0.0287182536452371	0.0492743681476602	-0.258587938129002	0.0834555247368294	0.0806102806386386	0.0848031783175407	-0.0299031606218593	-0.0645652512371444	-0.0139737055014947	-0.00391137454697603	-0.0588747736672053	-0.0121715635768666	-0.0106799109640026	-0.00205805586797139	0.0428359951327669	-0.144888881891152	0.19545403275549	-0.0249434900691613	0.0845590942132199	0.0594567859721751	-0.0578833077998321	-0.000527063858038227	0.0815242109291746	-0.0638544985517702	0.100600638932222	0.13809431273928	0.101383907795132	0.101156000278499	-0.0886630899438628	0.00377439063303005	-0.136286562360256
"13"	-0.32043603968689	0.295445696888875	-0.187417272751266	0.424960528301077	0.288426821934802	0.09664455347432	0.155119963837365	-0.0855193835029256	-0.0210655630947744	0.038839417333156	-0.00825920318562702	0.10793012720848	0.0738752470440116	-0.0824911876119177	0.00651482012975335	0.0205247179025075	-0.0859768457108215	0.091184030293335	0.0554962321891877	-0.0743216697260251	0.0515544716513382	-0.261454616222494	0.184135061033673	-0.0122767354996893	0.0216979138897987	0.0404621056441688	0.0181128140394861	-0.0431601526964346	-0.0897400642100591	-0.11102491950815	-0.00599810478443525	0.102816662005687	0.0829470640702892	0.0663409184545047	-0.170794631657049	0.0885174946280184	0.0283242205385575	0.0336438658747465	0.0238989432182661	0.0323863394994913	0.0239292765041202	0.0878472587621034	0.0148300644966677	-0.0126812251004672	0.168103225409539	0.0486218871570909	0.106340198869132	-0.0158133796427345	0.0184984908296653	-0.0249776769486472
"14"	-0.290611120663691	0.306058084713459	-0.232222578802509	0.371870128268868	0.319167704961166	0.127291303969525	0.00473363405495574	-0.062151581959566	-0.0361459836972627	0.13282395169364	-0.0149412334271277	-0.0123806661179421	0.0859670898806146	0.076677674647197	-0.0422603373330473	0.0498123781079919	-0.0860300159438469	0.0651061904843709	-0.0710321346050921	-0.0175590769552082	0.0173424283661663	-0.12920849142179	0.149220460101054	-0.0151952228193212	0.0478455823966838	0.0318351816139982	-0.0474195108461356	-0.151151694349888	0.0162888090911292	0.0173791890325194	-0.100067656143547	-0.0186625203322078	-0.0181271544374518	0.0550449199150042	-0.124903059203123	0.146708859161442	-0.0422413445829141	0.0426790641284103	-0.0483922686725434	-0.0358047205177655	0.138695233243043	-0.0234377019142911	-0.0429174206973452	-0.00783377371988339	-0.0869133812726324	0.0478229663348804	0.113243287935408	-0.00146003221177181	0.0274717378376818	-0.0248407263245034
"15"	-0.240771789360584	0.24704668346368	-0.195947304445339	0.309415450724915	0.390967358243629	0.016202901375377	0.140911606163499	-0.0619427842050682	-0.0524962371730582	0.0703096240998043	-0.0528937063416831	0.0811499313911011	0.0571316918112866	0.012014971251487	-0.0347110275857933	-0.00452990919092706	-0.0326993691124133	0.0171625047801317	0.0474990327206493	0.000224096204727211	0.096498089155282	-0.174564346091926	0.11902419609272	0.0355426767089654	0.127899645960807	0.0461894201232021	-0.000240129103528203	-0.146778581276537	-0.0294939469959444	0.0477700554614621	-0.121377325821438	0.0316019515012465	-0.031612167399524	0.0768234846911798	-0.140705196230832	0.231557276808967	-0.129559398936649	0.0186335691448306	-0.0628614440280995	-0.0361954266415685	0.1579519247324	0.0592454490405347	0.0653281183774331	0.124178104029516	0.135900660798696	0.0916403856810537	0.0847371463838704	-0.00252300654691205	0.0517720165946547	-0.0722810840171576
"16"	-0.277665581305359	0.238176580569373	-0.181488235736201	0.291331984694483	0.24710466212167	-0.00694653150685549	0.115977143961894	-0.118540455861831	-0.0131318139624716	0.101569420432138	-0.00763565778457792	0.125423300282026	0.0645522470890743	0.0782307671925279	0.0509077585791837	-0.0790481795157949	-0.0177277818459931	-0.0303009131314475	-0.104710635509075	-0.00377209970407502	-0.018252371947396	-0.0995805992539513	0.11959320126271	0.00568992024918301	0.0435083204678478	0.0400578418216333	0.0310377482969805	-0.131642063119297	-0.0160881269357413	-0.114897832125981	0.000451291406722218	0.0162869572172132	0.0171258977944523	0.0181733683851891	-0.0636383523191875	0.190066316320036	0.00475662780004792	0.0186147044103469	0.0980035956172096	-0.010748216326156	0.0463810194974559	0.0375442938000109	-0.0374699853160489	0.0660923187673006	0.0853087733696776	0.0174006880974026	0.0303552164646743	-0.0968676711054769	0.0495456296722493	-0.111135583865663
"17"	-0.323394275744216	0.304217213215628	-0.306123764091935	0.404421688855628	0.322481029856218	0.0582283807894501	0.114826229054402	-0.0965674366472017	0.0249860611078116	0.0741970393569601	-0.0284477762090879	0.101013288854387	0.0566721586143975	-0.0102453751334891	0.00452317086101626	0.0424641297513543	0.0408469488441356	0.0274280234496051	0.073460849903569	-0.067512522289706	0.0561680960261575	-0.24328535091729	0.0645859763433518	-0.0158609714247332	-0.0502509419032167	0.0155218256777732	0.0446280759326334	-0.054008532981056	0.0786222300334125	-0.0697967368788512	-0.120318655986659	0.0247239510747722	-0.016946283887544	0.0675275138549423	-0.110354474036667	0.184984336518336	-0.073775016860357	-0.00462505583881856	-0.0119883608497262	-0.015475763040005	0.0781028190823393	0.101340412619383	-0.128091041050136	0.131447360527331	0.0372429441804603	-0.0266640261414358	0.182294122522797	0.107469204749931	-0.00209647863740621	-0.120055138696152
"18"	-0.336363374410849	0.353358318790478	-0.190489008991633	0.267453787576766	0.387100790096281	0.117818879015661	0.166189490678887	-0.0774581106869228	0.0396575003413122	0.100985362740896	0.060397338700815	0.0293853622267927	0.0393676238941379	0.0493531152840872	-0.05243619545418	-0.0650485140768687	-0.0767102908752834	0.0428968234719853	-0.00491976343631408	-0.0474663281661074	0.0842646222540364	-0.158710138829205	0.167645040322885	-0.0495935206886961	0.03015256153282	0.144984909581387	0.0409744151070254	-0.0138844303937227	-0.0807853268075584	-0.0423805092311899	-0.093303316599758	-0.0154797286817832	-0.13530016408159	0.109217053927371	-0.141701708511122	0.121371567285967	-0.0384736487559583	0.0552591093336109	-0.0457901585538642	-0.0170182730774017	0.0783206430760923	0.0090874294987734	0.0171145780131996	0.0799845470489959	0.0586073068192297	0.014764618793947	0.0615365522967339	-0.0195048958622489	0.0121387269168605	-0.0132005657333989
"19"	-0.342178013806133	0.328119390012135	-0.102532827392736	0.411432158677325	0.29785285978602	0.0144780995762669	0.0342259819187016	-0.141160235238782	0.0351112713329072	0.0795117824112907	-0.0725702961060712	0.0882154063471238	0.0381218595474702	-0.0662413578508848	-0.0274195671715325	-0.0329461435549255	-0.0438539449801473	0.0154781674319024	-0.0267649764310805	-0.022208199504307	0.0766830016146378	-0.213980830974186	0.132260322874022	-0.0667908657846724	-0.0193019986412222	0.02369618696252	-0.0636381080130978	-0.0821036294973313	-0.0151774286837851	-0.0414309135495135	-0.116062706791876	0.0210206335819427	0.0200875643691448	0.0975957552265137	-0.11709944759236	0.134047145258767	-0.0489651950711652	-0.001519924127919	-0.00692001060402042	0.0851812239494921	0.125893702767707	-0.0103010627174105	0.0207948002598469	0.0810423952490988	0.0261413528346862	0.103369657659589	0.0882660813813203	-0.0535997415623368	0.0764666076981535	-0.103529609713637
"20"	-0.319687198983662	0.269067040873611	-0.217146570748236	0.288374583971842	0.185809255245475	0.0212306969756919	0.0650483202843394	-0.13756207790888	0.0462411020860187	0.114782950564914	0.0579674327282064	0.0861285100557455	0.067438504449499	0.0563914768301432	0.0205363657313681	0.0191808597385939	0.0886049905713587	-0.0479775695782719	-0.129315524634226	-0.0564779256848791	0.000981016189436489	-0.231637256151253	0.159002917597573	-0.0918866089074283	-0.0357080630687762	0.0313540134778836	-0.00244754927609566	0.030302577047774	-0.0710019844763938	-0.0428427763204739	-0.0203830796492607	0.0606006605358165	0.0916187890412528	-0.0577428611907462	-0.11648771626852	0.212748814379984	-0.0449743382998566	-0.0410056252934794	0.0187304884874917	0.0268246869448835	0.131676711841384	0.0330646920766508	-0.0430849680816186	0.0699648276213962	0.125823794963222	-0.0159259813040487	-0.0326358447144367	0.0636313688285083	0.0159508815477451	-0.143472112660233
"21"	-0.367458641585234	0.353637763626652	-0.117430813114069	0.367415098983218	0.197970230073016	0.0681342571594943	0.11433033399444	-0.0902716441704181	0.0267474192427079	0.0356521711933868	0.0376730577145081	0.0616507996710273	0.0903861154005816	0.00820557849829841	-0.0292786056995154	-0.0504151493530033	-0.0694595345982842	0.0705537568285318	0.00247550367650467	0.0332434667959662	0.0768808751531812	-0.148013240356324	0.0319560750867778	-0.0128020518800695	-0.0887171372596716	-0.0131125440146074	-0.0290578929006545	-0.030764652408714	-0.0713283281174495	-0.127113274144934	-0.0736212826924991	0.0704985945897296	-0.0278612146274779	0.105124103751369	-0.18815494113357	0.228949230848836	-0.0747716280823225	0.0599128005475996	0.042898737949396	0.0721126793754305	0.0790316051246106	-0.0251596159034867	0.00199473812758285	0.0382984410747333	0.0279259803339726	0.144339002707302	0.109049478667645	-0.0282590273874959	0.0580724605822868	-0.19501070319608
"22"	-0.203109756401114	0.260767075830954	-0.341391432574138	0.262995838267088	0.340655183448464	0.0345538126424345	0.0375386472529053	-0.0988990903688734	0.00714832753088456	0.0996117866011742	0.0523118167856786	0.0633976624698624	0.0280490180100654	0.100811536630652	-0.0102707903388315	-0.0390667250774574	-0.00344398880734703	0.0282203857804326	-0.0516970903012536	-0.0400918747692929	0.0602078638040935	-0.201609231165015	0.127173866520885	0.0367656416452624	-0.0866108946702625	0.0842064140314149	-0.00844425965017904	-0.0898325706558365	-0.110312248774675	-0.0887687692599966	-0.0453392854132892	-0.0129762911035395	-0.0391800570170822	0.0453386853163118	-0.0436425633263563	0.124940256690527	-0.0112787343214311	0.042698966237063	-0.0397017948317865	0.0599160339476342	0.0458350311613497	0.0306662626323372	-0.0698313778057296	0.119220918963378	0.0897879842775412	0.052738759870046	0.12620921004924	-0.0535379589200648	-0.0517863689549538	-0.0629162564288995
"23"	-0.315265062764292	0.309634183531195	-0.176739572829444	0.307785331648638	0.303185715491718	0.0531274466709789	0.16852010803441	-0.141573558813959	0.0840628519727454	0.0880276587298577	-0.0242427052226737	0.0899985885666913	0.0895412593962856	-0.0503538839439721	-0.117504278113878	-0.0181062711127013	0.0219576880738057	0.120891956550544	0.0388168504721667	-0.0385799014360164	0.0223907446625643	-0.101190109480876	0.300490829167808	0.0414401374675595	0.0482904404313673	0.0596490832377571	0.0771589517835545	-0.0779463523919487	-0.0554416410030305	-0.00295891574872779	0.00432110717350057	-0.054260485134996	-0.0985250618671881	-0.0184270991122943	-0.14159610064608	0.135047819976243	-0.00612496310980278	-0.0110307518633372	-0.0993604386093003	-0.00745662039064747	0.0919581557592808	0.00173971559133949	-0.0250325428350664	0.0557749333241064	0.0782832377047199	-0.00669228888741914	0.11658946183211	-0.175818988544682	-0.0178731313211364	-0.0616916024728836
"24"	-0.347095753040585	0.27158055319735	-0.148204635405033	0.326846353972914	0.276397938528238	0.0761780953697252	0.120188377484166	-0.122141358069105	-0.0120412752110555	0.141021342711948	0.0262975623449743	0.0626764681520922	0.0733116531560114	0.0917605660463783	0.0128724474292335	-0.0582646375474154	0.0624903191847468	-0.036073289375001	-0.0587100365267123	-0.0568346950572061	0.0990885952161919	-0.138876278269745	0.12796921896432	-0.0387896677601831	0.0667779865824506	0.0217558877299482	-0.00798309098922609	-0.0545009568093703	-0.00460273674708702	0.0043772524699774	-0.0396917446464665	-0.154764758587792	0.00853504982460599	0.0514519072165339	-0.12161950335902	0.113365222927734	-0.087792955955565	0.035938755378093	0.0340500960143822	0.034236457032024	0.139728877637265	-0.00392032673398969	-0.0231068059214916	0.0888430130736535	0.0695516583598031	-0.0393978125100373	0.0179553336566702	0.073617689122821	0.0982784401356988	0.0416988566865454
"25"	-0.336949373068541	0.406977614517662	-0.215673095271455	0.405646129603275	0.274563101850304	0.10561162391002	0.0961595995919446	-0.113171627468079	-0.0674646948353789	0.111633379720873	-0.024785377686522	-0.0475216738563586	0.0725657713724316	0.0379404736738071	-0.0192392611932915	0.0561718562402583	0.0446768289986284	0.0942425874178988	0.0309160643529715	-0.0288317676015398	-0.0253214980040964	-0.138264182054489	0.163969532619266	-0.0148899054669384	0.0136220137445385	0.159063693077876	-0.0202947280445419	-0.0365633777151107	-0.124793874638856	-0.0365839916386817	0.012145861950614	-0.0701664697155583	-0.0294062116489649	0.0987996083296915	-0.210927290209299	0.158072741686154	-0.0811019121042251	0.0104648935181305	-0.00247431098802994	-0.0885830910538627	0.0732179811065421	-0.0159776636459216	-0.0134929481172259	0.207313117347412	0.162498862309143	-0.0657071670131441	0.0173092779545973	-0.113621451414827	0.0192300830151598	-0.0207877516197223
"26"	-0.363873976042101	0.223448086475125	-0.245863602396408	0.356238603370512	0.378062230751852	0.148649159481414	0.0900940573510219	-0.12598478210675	-0.016341893329089	0.158805130231591	-0.0253458065181911	0.0586515118751975	0.0687032033185218	0.0814492799633996	0.0659396767798734	0.120876025505321	-0.0408699785540333	0.0687692202772315	0.0121031315445654	-0.103489122030423	0.00513473787134851	-0.247853027201739	0.211272069163348	0.0606382025926449	-0.0395130378554655	0.0602131962602019	-0.132873905154803	-0.0638996087496977	-0.134336760265302	-0.114151883669667	-0.140430704685945	0.0452060648945779	-0.0333875044200075	0.10128806671698	-0.122801488698675	0.219486475520208	0.0126361060951579	-0.0266037961707968	-0.0328669216337737	0.00970425056107047	0.0959734145209346	0.016764129764614	0.0308442459013157	0.143665282759482	0.0968960512572304	0.0372346399016863	0.107480337714176	-0.0206973165846643	0.0392170488083311	-0.04192434596155
"27"	-0.479351000038233	0.32770964243562	-0.233440908911879	0.38328111253185	0.359400572968206	0.0910065593180799	0.0919918170869291	-0.131994216288758	0.0724691096141548	0.128155384160699	0.0640799997848785	0.0160395619353793	-0.0362626483642014	0.052993012303617	-0.036441739322204	0.0469483855595852	-0.00893849467503935	0.0397246074024015	-0.027401164134928	-0.172707203638371	0.0100328286241649	-0.261766872491473	0.245696180720036	-0.0127564071516337	0.0931170048532604	0.118979384715755	-0.0456290748374335	0.146304780226276	-0.0693953775670422	-0.013546318576585	-0.082521015439011	-0.0584972590412751	-0.119753771549063	0.0660599845431164	-0.116987622359947	0.187976207027953	0.0579545841636504	0.0254327444802338	0.031218564104386	-0.0488474391896081	0.1508411824536	0.000752720741133389	-0.0355897658489731	0.102888101573727	0.0781772101069518	0.057585183574738	0.119541665112775	-0.0523475471245827	-0.027000487879004	-0.181125852277056
"28"	-0.375095311982122	0.463971114005826	-0.195852719633142	0.349555320540688	0.244332357176126	0.0362821149545004	0.0770649745736018	-0.0133824893308802	-0.0184177596592973	0.189170279769751	-0.0149886608675747	0.000985314943652969	0.0295003843142131	0.000867427568523937	-0.0646812245824703	0.0335453232925138	-0.0760908955386238	0.105411356766236	-0.0628943867153468	-0.0569309869180373	0.0670952976885112	-0.28539521556025	0.179451388964667	-0.108609978543497	0.0558369474521752	0.0568099186629764	-0.0922791498115343	-0.0125128737834319	0.035098257882424	-0.113148820159699	-0.0723986481754311	0.109418412246846	-0.00630479809179011	0.0691200160189319	-0.0944263205220753	0.177679610233936	-0.026813611536852	-0.0209780722581522	-0.0667158092895332	0.022543429097351	0.0750958453783884	0.0729449499240765	-0.0189576828067763	0.0961766232150817	0.101640584937017	0.0914214645688338	0.127516875624263	0.0226155035639218	0.0285095696453398	-0.156045228332884
"29"	-0.315249204376334	0.285851503009005	-0.187205762628271	0.338878290303994	0.315077315044079	0.0575242043008075	0.107587729853198	-0.193573331461025	0.0638316223857469	0.133672488305175	0.0601776944261303	0.0590716797886398	0.0996617291678206	0.0194864724097464	0.00880949014667839	0.00687752372587998	-0.0599508226367352	0.121089555722213	-0.0017537585438494	-0.0697842387524421	-0.0744022886042889	-0.220461402777488	0.168530990675402	0.0486632547118688	0.0702466871064647	0.0954188857660813	0.0312880251157699	0.0253922947933313	0.0632921124282001	0.0214012091579568	-0.0573054203167485	0.0355637283940251	-0.0129356135010426	0.0555855925950059	-0.101288485126021	0.16772435484813	0.0245460524180862	0.0591519870228051	-0.0411474134311356	-0.0133841033760025	0.0828277524767342	0.0181354857292181	-0.0808632016464366	0.0807910945044049	0.0950051425818904	-0.0526452515895438	0.116031406754216	-0.0803160513644029	-0.0324217306157862	-0.0400525273823093
