"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"11"	-1.43468235668248	2.82363679945865	1.08265520002521	1.56693680393327	0.0725457950480319	-0.737558340636093	0.375663234794467	-0.714862499665861	1.09428783532753	0.787179860075948	-0.585786075135179	-0.629387559103474	0.0264510692142472	-1.70138045051304	0.0388822449872838	0.629473870205646	-0.807425898218261	1.8874285935159	-0.786100411411856	0.00194889190378548	0.126030501411478	0.522045109928175	1.5213989845637	-0.00895079958087671	-1.39230244680171	1.12007263582962	0.069268585881934	-0.356918240146456	0.994240364454168	-1.42860380720047	-0.925958445105652	0.4819091647191	0.130691982006418	0.66095181870967	0.431829174637942	0.73158276974701	-0.711233385507269	0.200771486931601	0.584171169737908	0.167786050725748	-0.402351899535304	0.593429674225137	-1.0471489862242	-0.443450304455264	-1.12342863839658	-0.131055719106059	1.24800419239292	-0.215318761068291	0.419555936415234	-0.844013187059426
"12"	-1.61760157826359	2.82776181432923	0.959377604967329	1.53646830226248	0.258406232853034	-0.905694715281931	0.627329268455312	-0.825122254839755	0.992311922931758	0.725851964422069	-0.567430484168087	-0.707263156717161	0.107103790336362	-1.44458051484336	0.274597813648211	0.613416426693895	-0.64695547079337	1.66013061490224	-0.523664545579411	0.0499850433852835	0.308279647028059	0.238291658879955	1.27373642723226	-0.0501754751453969	-1.24701703320254	0.904491753830689	0.345750728112835	-0.366555997866725	0.724828846509307	-1.33668939764083	-0.95849662782107	0.519259232592819	0.145561219428305	0.761218130639107	0.436371285018501	0.861061978793471	-0.630324303512799	0.300311483865925	0.445103691530613	0.0349662757600036	-0.688996079165314	0.641904697704329	-0.722844884032853	-0.150412170160702	-0.967680301636366	-0.250403623385922	1.32628983057882	-0.13826045136942	0.389695976567929	-0.610102901617746
"13"	-1.57035460050242	2.41257742315821	0.591708598692559	1.06459051038427	0.332881865938483	-0.70252078512616	0.740678940074382	-1.02765293685074	1.07517504623173	0.913015758345952	-0.256307031168416	-0.425251944000404	0.174324615231232	-1.48504218146791	0.226360759236244	0.66663568147232	-0.816657815024335	1.78585033931553	-0.576201489689285	-0.0158344989537421	0.337288271794289	0.111015782285679	1.36931064514074	-0.378366528920401	-1.33633964762092	1.11818145605287	0.429738985384637	-0.567878374640308	0.587318624105283	-1.78982256248947	-0.885222757670665	0.179385017408205	0.124484061491362	0.968293084692839	0.589513820543194	0.861548845630465	-0.868454496018438	0.193226286041362	0.468253575125561	0.111862321735538	-0.549936729972587	0.602940430215876	-0.677694795904187	0.0329072963099831	-0.72467179755113	-0.378284644320372	1.63815529400774	-0.236471279937016	0.195720645707675	-0.800066096821225
"14"	-1.47266901877101	2.59838917024148	0.698786129191539	0.800962614355891	0.0169945212475966	-0.942843848877319	0.668502215914198	-0.792909449767174	1.28743771054841	0.902001767090834	0.0884076193217913	-0.606594971744531	0.46681783873176	-1.19995414316474	0.176203762388751	0.987867347378566	-0.838172241522414	1.49896443197205	-0.816072000562131	-0.605219767909487	0.0572552027783931	-0.121252059403051	1.18908255506393	-0.0909978680166853	-1.22063875738733	0.994908477575887	0.41763257600438	-0.54985080109306	0.588865575094935	-1.78827876074642	-0.960596633135952	-0.173796392142024	0.543002051013755	0.955238754035917	0.548798643754997	1.17450937912162	-1.12014564799241	0.13393182702125	0.386201548633982	0.0935484030184776	-0.556117034728328	0.605145724098789	-0.897952401454019	0.267273443746712	-1.03010016943372	-0.60375170446298	1.4427731557899	-0.126925840746033	0.00314620516118463	-0.172469160241958
"15"	-0.94946013296166	2.71742551295087	0.819856295300159	0.86807940800002	0.351653849952353	-0.963380929926793	0.705040307855914	-0.525040323616738	1.25791497175747	0.74087661311987	0.0339139460010317	-0.76495013174165	0.633839872824553	-1.1279317558873	0.268519908378959	0.712488620924886	-0.950001891513516	1.2630348519408	-0.582029557997921	-0.792991327255399	-0.162709395945941	0.201286124414008	0.909141950919347	0.0574259477036895	-1.10810738934556	1.1467692744886	0.538871480743366	-0.510948509107357	0.22659084748675	-1.94269453571804	-0.9117425383904	0.0273455630891948	0.58204732902686	1.08609713645818	0.459107789182057	1.34009603238287	-1.06156569038091	0.0641723478020755	0.468294568207483	-0.0142701250746133	-1.02358266290929	0.874940967444898	-0.941307103206043	0.314737120911217	-0.893214057648293	-0.783139511801897	1.53271544548568	-0.135158921482407	0.34650771411606	-0.264725131593744
"16"	-1.49320642972085	2.40121538112995	0.967696932669147	1.0369917744792	0.238843654172328	-1.02222074954549	0.531030907312519	-0.343278654809507	1.57211929538345	1.20006350931907	0.232109539016935	-0.473492626079072	0.374724230111651	-1.27481121145515	0.135214865175231	0.656032199388124	-0.827153187247668	1.29457199690079	-0.92757021009524	-0.986430616258126	-0.0674473063888459	0.321230005897638	1.29882807580646	0.331512209474544	-1.21851026796971	1.19352334299564	0.0891316145503729	-0.145127005680945	0.464504082885514	-1.88952649189793	-0.915446272161624	0.0329483724844319	0.614248990508881	1.26181432592839	0.531580032261382	1.0902873971824	-1.08299060161803	0.257573556503305	0.445658233552087	-0.267092738826825	-0.894759687948662	0.655792879598031	-0.649063673741517	0.520167119967164	-0.793765635414676	-0.718340193506494	1.58758218905181	-0.168923767817966	0.265456956231669	-0.15035824248063
"17"	-1.37996314658477	2.07318899630872	0.704231305561633	1.07975783970666	0.2249990217021	-1.05133193738344	0.820015217790262	-0.707929763090375	1.28588094769049	1.00773869375236	0.12490219943996	-0.611697966651761	0.310988050521756	-1.05408578020592	0.23111706167382	0.245648068155114	-0.980422673250447	1.22963295935853	-1.0248982283309	-0.937112622952725	-0.00900125488114245	0.164957870807244	1.13065419645515	0.291304675671762	-1.10047463008161	1.51243391173811	0.302167165091561	-0.147495161854673	0.426852785080211	-2.2390250873867	-0.878153560481459	-0.158538351504441	0.666523710070206	1.51183216561657	0.684480517808816	1.30440561113993	-0.748958570078972	-0.334867080789079	0.53077918623868	-0.0132735101592538	-0.758034990826571	0.496863409037878	-0.771677591312042	0.32253967392281	-0.857747357481205	-0.679303234574877	1.1482627388568	-0.227646087993326	0.282682142557572	-0.233267813017099
"18"	-1.62872157279544	2.23335522427229	1.03081544919399	1.52102090118021	0.225342989683537	-0.927369599719057	0.730074570985256	-0.498800071287464	1.13933284624949	1.00571788913993	-0.015026657137209	-0.703053224653196	0.508681988118937	-1.07623922842225	0.594411732953394	0.352843017201425	-0.740509053683581	0.912399981180512	-1.13623150357265	-0.953081222201884	0.0294442203407838	0.09590119879706	1.30704782047243	0.0646186473247163	-0.987681710506865	1.23987244745706	0.25054680242961	0.09795743810891	0.215851962846039	-1.73443263207237	-0.875978368068634	0.151854904267527	0.770635200600104	1.62072187210226	0.614231667719009	1.39136842689838	-0.9192633296061	-0.462497032951586	0.548577761762993	0.026280416354496	-0.823968548620794	0.613842613524983	-0.699066339204415	0.391050240572042	-0.965466071699975	-0.453628162073148	0.933698579945864	-0.405683843537708	-0.00423538662459184	-0.553492244912283
"19"	-1.35764698336447	2.40544129037225	0.812723524205003	1.1787214620554	0.116826561434024	-1.03762804591693	0.744655121833561	-0.643585481026303	0.924306409632058	0.805255797813021	-0.0504465324761741	-0.544104799327677	0.527977680762627	-1.12104010851502	0.233561771362893	0.572392793515224	-1.15377792179417	0.797319458162144	-1.05402122087624	-1.02791892299432	0.113957648426723	-0.109195550402895	1.37857279365299	-0.213023168134596	-1.0988008102537	1.00076085922669	0.801749004870943	-0.121820720608764	0.398020902940892	-1.72264426305443	-0.972224218491951	0.0639340711547268	0.953128554243675	1.00738749655089	0.606379934778831	1.18429940108336	-0.533333098719483	-0.568316876068455	0.110587331088471	0.0742566680648883	-0.916173689253152	0.686760569263452	-0.905838509742438	0.295163088413496	-0.879712915794836	-0.497017018913248	1.09194392227708	-0.259515606214018	0.190535224901695	-0.31069877818767
"20"	-1.28493562161705	2.28521942126036	0.503216773176235	1.05700483870733	0.499481380133176	-0.927616894671738	0.93217394397463	-0.6924366628018	0.938070518896427	0.596146920830611	-0.256346087434694	-0.51976413460421	0.295433550803065	-1.15972557190404	0.348967528388649	0.617832413778641	-1.14581216815003	1.10180179912572	-0.590562825263736	-0.853511675951408	0.123887830421661	0.145196909392021	1.37791608966752	-0.16162722633657	-1.04724634863761	1.12362574835353	0.816572603732009	-0.477986787052777	0.430107623552134	-1.94228540139025	-0.747359988812591	-0.0356169802816794	0.520984942987204	1.01298221083902	0.571483496336121	0.822637510386182	-0.534779102442382	-0.7174122215212	0.614278450334535	0.1441416038501	-0.838268618564883	0.741392738962144	-0.845430783156461	0.338268393008965	-0.854339691987756	-0.481451770782923	0.883018531257052	-0.110440257618929	0.00867009682623082	-0.495516304246503
"21"	-1.1105338221898	2.2596901235825	0.416567791174747	1.07002913710767	0.600744207651312	-0.716248303162132	0.863833553424753	-0.621618475069996	0.616691997898136	0.613650611261804	-0.150005366796607	-0.577286567591296	0.254914556969515	-1.00358616845337	0.350617736245922	0.880389707894392	-1.19656412521931	1.15192731453371	-0.574296998237528	-0.734776631777064	0.412822467771167	-0.0750893027603993	1.41062352559475	-0.125149990815828	-0.983600966233006	0.984516204023248	0.783294675057188	-0.15774700990111	0.522082171195018	-1.95800805339797	-0.804750687532551	-0.202031308311369	0.558178021419408	0.865848834153434	0.507400633633132	0.996245118094531	-0.573287345545934	-0.39620006797686	0.393069528638328	0.132805083874511	-0.747680826763079	0.864981895922351	-0.904454253838675	0.264243983303035	-0.962806558525956	-0.686729749038904	0.787732101926083	-0.172200262461942	0.059213702396105	-0.160096782103266
"22"	-0.875514422637753	2.3069873895628	0.253734986534463	0.945051945844252	0.600492405242778	-0.629073001118075	1.03346603856922	-0.842437513245329	0.812877563754295	0.519199012947716	-0.399506841159411	-0.643279426202053	0.36167115310714	-0.972127057936221	0.469827260096965	1.05752373526886	-1.05243062488302	1.03406213113188	-0.38799602384403	-0.775320251587063	0.416599906900747	0.10517807706951	1.38513850009828	0.107344184378142	-1.01211889571517	1.06109727449948	0.678710369019343	-0.0671336013080722	0.654171223854637	-1.66118990394386	-0.902590100967419	0.314617627754049	0.484414203068979	0.964938456232852	0.199703984270556	0.728577431641245	-0.428329324707401	-0.882847068686723	0.468097439663629	-0.140323396129076	-0.702857715569173	1.06158508465244	-0.98531606974875	0.0947490917841933	-1.00962122213947	-0.355848818152151	1.05826265693849	-0.116095912023457	0.0316019805946302	-0.468245643493999
"23"	-0.687705614536879	2.30547838907513	0.0372999316574385	0.782603195974062	0.850847350416126	-0.557812564214444	1.07064252387401	-1.05334046078458	0.88035994805044	0.476855860228255	-0.0535059537176935	-0.650425648005465	0.703730638255718	-0.905462130927273	0.178636541195504	1.02333218583013	-1.02822760857589	1.01867795497889	-0.492064672343068	-0.520975981250982	0.902913298675385	-0.0233988231491799	1.27917625820165	0.203404434675289	-0.806375424096446	0.926138292460511	0.875992392271655	0.273670465281351	0.52125990344876	-1.7108355481147	-1.0360331287791	-0.156934369263494	0.173195969521021	0.79487139252425	0.129862588334279	0.846125626451123	-0.346927940600592	-0.830410054008345	0.450030037641732	-0.18754529737688	-0.847022897050934	1.0602941343992	-0.853672707464314	0.556254835355607	-1.10459060884651	-0.281825795668715	1.20622529558898	-0.203026834532668	-0.159212630234878	-0.368700336506425
"24"	-0.94115980235063	2.43865416532036	0.177737842160306	0.864408770029101	1.07496019949825	-0.672192344638912	0.838402695708388	-0.723639453525262	0.999508283448552	0.43817012900571	-0.24881305116347	-0.745628612860971	0.396314430084801	-0.859954841719247	0.0298359755544207	0.784201661482446	-1.06383104692942	0.817025391400419	-0.78239243740915	-0.492773674792263	0.989485525712873	0.0935259244996398	1.39489737750207	0.290772017916401	-0.829081653835619	1.03841064212057	0.688489912287487	-0.384570754991201	0.575896409370242	-1.76719441827311	-1.06492718207718	-0.273555784132356	-0.0112443670632253	0.77440084233482	0.384268244134983	1.00362629544059	-0.332572768503	-0.612690979825219	0.431827644374567	-0.0793795566567583	-0.687516122334817	0.807433284975285	-0.640940616362699	0.394610347932943	-0.747020315621502	-0.361283396493021	0.923469162943039	-0.254813205500615	-0.057297258017118	-0.0120542867886536
"25"	-1.3241311946943	2.31371212135112	0.39017263155623	1.06050441438454	1.20992229504671	-0.700243906317922	0.787994921648284	-0.534266201758166	1.0423273506061	0.711138498728206	-0.0158682337223837	-0.772177173970666	0.565847049838466	-0.68888680538794	-0.00658942058307212	0.796840120181408	-0.774812856753736	0.972219431786766	-0.617059156776154	-0.579990309886012	0.614761876248281	-0.185589389413306	1.29325797742595	-0.131692272720189	-0.916966167077895	1.1389352681725	0.715692664210376	-0.43081370385675	0.570420738578279	-1.5168990840054	-0.859957030474024	-0.229290830880903	-0.125920876830827	0.948442610021294	0.325351981491837	1.01757693035666	-0.391934230741135	-0.467704090915083	0.510393782276672	-0.0320492533167733	-0.255596750001483	0.824630828611588	-0.502640516784998	0.430370132723955	-0.746587225918441	-0.277509233756396	1.15420017337062	-0.467853919349714	0.049846035440133	-0.46334458101172
"26"	-1.1541747972805	2.38834863209174	0.397538085562065	1.22108510215713	0.712490652515196	-0.727890022715588	0.834328589993455	-0.394110221048579	0.756504068890911	0.642643258910503	-0.234326316700822	-0.885501075520217	0.387248108453807	-0.50158575494526	0.356453688438972	0.831517161081331	-0.945930418029399	0.944875340910661	-0.833086571412026	-0.534647484824016	0.742550877020225	-0.00060424039315487	1.22449349933789	-0.00439494970200063	-0.698306383622038	1.13482440687575	0.96468051315182	-0.450295279222377	0.600247267506408	-1.42067905476227	-1.17903149440204	-0.238206431394119	-0.204078929591715	0.834881589406011	0.086455403148978	1.04775936376085	-0.548255844015891	-0.0388830637603085	0.648619378948518	-0.0929114893681018	-0.430249045973203	0.989048279617662	-0.627937073120795	0.237622431631623	-0.517708348703522	-0.288085393293572	0.822808597844636	-0.280424111795769	0.270953221924099	-0.162157046744315
"27"	-0.915343300157992	2.59365521085327	0.366640269669909	1.10492081854617	0.866483102350859	-0.450900922746994	0.680857861684234	-0.389956385348473	0.972937852024009	0.680036141707267	-0.215023975371938	-0.936517813629768	0.46066757251579	-0.819927783275837	0.270023239875995	0.663705879273842	-0.603936975396786	0.837578212257353	-0.273399869044723	-0.17457118417274	1.05248325553507	0.297036465278097	1.18580358725466	0.155460062959747	-0.430949277263906	0.97699444733922	0.918290973994699	-0.488674155089466	0.456235119412089	-1.24187892580798	-1.24075432822191	-0.567378074849274	0.0204324260084494	0.760735898862769	0.306227092429189	1.31974244832937	-0.457365135565191	-0.172054388023158	0.62739774237347	-0.109185698804135	-0.293118383239536	0.996539332377561	-0.745179695899798	0.406290001335551	-0.821932571032744	-0.581145099983176	0.855847865105269	-0.443722289435007	0.508341054852466	0.245025772542434
"28"	-0.895702761724553	2.30810207905802	0.561489667992965	1.10868188401108	0.682830684871578	-0.555065082809423	0.894563239740559	-0.215993402375239	0.903309375209086	0.663011433696193	-0.198983190790548	-0.835893056518638	0.636195838429116	-0.883810879700675	0.188071373472569	0.92416970269787	-0.605256994861632	1.01341466459551	-0.621516166262954	-0.169300082399924	0.540757563488178	-0.129986002537921	1.21920800983513	0.0238800139800031	-0.484042612910908	0.756893682181991	0.88848182737778	-0.453814219339505	0.580113337443427	-1.42286251403686	-1.09809484438545	-0.675371423391919	-0.0940186275847407	0.838001429345971	-0.0915151123755091	0.876626142104862	-0.541514090809878	0.0416784102055158	0.679620829582464	-0.308503844769629	0.0360205280694541	0.519273340972828	-0.5220124073412	0.392561343041709	-0.714225403618597	-0.204431024719073	0.926158245307309	-0.606443071729898	0.680634876655672	0.249522316376421
"29"	-1.11524333006019	2.2810162809572	0.519453779648818	1.33311719245623	0.366596718096575	-0.376433421945773	0.718642300786342	-0.0756497338787253	0.700295516700809	0.601937050220416	-0.328382300699872	-0.725657349554446	0.854108619820091	-0.822696115101519	0.256147664973324	0.463873041282882	-0.832543017135759	0.717596299747481	-0.558859106047352	-0.166925416530556	0.73486626004186	0.0851800561554606	1.28302079526619	0.196305987262116	-0.550907616314094	0.89104562436818	0.70969241520239	-0.888163469316153	0.546808516133858	-1.39362697923587	-1.04819347700042	-0.607374186932536	-0.0800447945580923	1.23770673207615	0.000150549175591747	0.684868969558401	-0.62693833770657	-0.0350646708943044	0.639772908354515	-0.169761416839396	-0.013580942930296	0.511663967845399	-0.382003914000002	0.365447914629138	-0.738113228843453	-0.320525248653262	1.00516856558247	-0.337082618476912	0.594025888251217	0.739129173679177
"30"	-0.998180827492733	2.15404836146973	0.495586906034697	1.15900249265637	0.416378952019975	-0.0745965622697403	0.525908709385308	-0.240784807392622	0.489170970050749	0.892359089371865	-0.600212950338481	-0.414435331096128	0.603110342564697	-0.568981242550534	-0.062507971320664	0.385477472458111	-0.802855994681137	0.848264035919995	-0.471630638408828	-0.316937481367517	0.250642329784677	-0.306070161833738	1.06931461877439	0.0400651923775682	-0.366504671610233	0.84443400191845	0.321385568902698	-1.04938442537558	0.557111158706073	-1.21847500429703	-1.0930385817136	-0.124702990468953	0.00263162022355415	0.789511008787448	-0.150988146839385	1.00802942484632	-0.929785605653577	-0.0670104488004935	0.552693496526754	-0.212131604735549	-0.264067083841414	0.369375538316337	-0.529344280138645	0.407514246450829	-0.544582731001777	0.0868157986777197	0.879585729341113	-0.262820401086478	0.200410521717468	0.248492199107936
