"PSRF"
"1"	4.00128330457526
"2"	20.193216958998
"3"	12.4066318346222
"4"	1.32419952004832
"5"	4.52014982236135
"6"	4.71689560947989
"7"	2.80791814046192
"8"	0.925418220376477
"9"	4.00460578210725
"10"	1.58877840973407
"11"	2.09102412276539
"12"	2.50474004709707
"13"	24.9804687990814
"14"	2.41213137050192
"15"	11.0970466412037
"16"	7.7435278119961
"17"	0.975151976478427
"18"	132.581453347922
"19"	0.985669783206082
"20"	0.996911792361477
"21"	1.6644843144977
"22"	1.08438428493391
"23"	0.919350306163082
"24"	55.3559009750345
"25"	1.14884303977295
"26"	1.67512431599686
"27"	5.33248276774966
"28"	0.962239823339898
"29"	4.6467612285725
"30"	7.1761004227781
"31"	10.5691550880424
"32"	4.81691999058328
"33"	1.35248068469473
"34"	1.79403221100691
"35"	1.3783740682839
"36"	0.985151078406352
"37"	0.926425226558782
"38"	1.01915176532262
"39"	1.62944667005353
"40"	2.29477338240559
"41"	3.07574743918023
"42"	1.01154762108293
"43"	12.1097757474422
"44"	6.60043129626054
"45"	0.925597005440362
"46"	3.82901591627406
"47"	0.910634410360886
"48"	5.70922004718465
"49"	0.966079962441366
"50"	7.46941779590046
