"pip_recal"
"1"	0.485256883042916
"2"	0.482099364550438
"3"	0.489992273947941
"4"	0.48630999644034
"5"	0.482560840241793
"6"	0.490670054649333
"7"	0.480288249985074
"8"	0.481090619764405
"9"	0.483352041370636
"10"	0.492903790876452
"11"	0.486935268141504
"12"	0.480292129226625
"13"	0.484188162174893
"14"	0.486715598890171
"15"	0.489842624968838
"16"	0.490327464723903
"17"	0.48730181790356
"18"	0.481173155978164
"19"	0.490147049680492
"20"	0.48944779377133
"21"	0.481125061978863
"22"	0.484418426050248
"23"	0.486025235647742
"24"	0.496561805876917
"25"	0.490004544154059
"26"	0.482897080390202
"27"	0.485961394538503
"28"	0.489667077500002
"29"	0.480108029329611
"30"	0.485359502523668
"31"	0.480764910265863
"32"	0.491384022703923
"33"	0.482013269685528
"34"	0.484045386155866
"35"	0.480561040510409
"36"	0.481546370609871
"37"	0.486902015045107
"38"	0.492118546728363
"39"	0.492957413479761
"40"	0.49088551899
"41"	0.482699900784739
"42"	0.486889443910785
"43"	0.493959281018465
"44"	0.498268996867932
"45"	0.500678483384428
"46"	0.48123147702384
"47"	0.48178045294741
"48"	0.497762294060172
"49"	0.480606845426851
"50"	0.488350516107878
"51"	0.480684554728452
"52"	0.486640195724089
"53"	0.482670543135568
"54"	0.489192488965792
"55"	0.495502059364202
"56"	0.48517424578633
"57"	0.482899628376709
"58"	0.499535695610644
"59"	0.483197970840736
"60"	0.488486527030595
"61"	0.488693723647392
"62"	0.4838837671338
"63"	0.486177864248139
"64"	0.483838734289227
"65"	0.480083494636485
"66"	0.490091726055836
"67"	0.490492850108878
"68"	0.501058852648361
"69"	0.498898307954075
"70"	0.491233349833004
"71"	0.493437160472426
"72"	0.504480776155632
"73"	0.48767679333547
"74"	0.48534844920594
"75"	0.48186366027898
"76"	0.484486907781547
"77"	0.501537996549651
"78"	0.487023585490502
"79"	0.480389031599278
"80"	0.480087685216009
"81"	0.480972504716761
"82"	0.48067807232433
"83"	0.482747256378539
"84"	0.489261533494806
"85"	0.481790567128136
"86"	0.480468113641821
"87"	0.488100147888018
"88"	0.49752837181232
"89"	0.489612680526453
"90"	0.491011632539889
"91"	0.489296443081926
"92"	0.495812645053933
"93"	0.483653603099682
"94"	0.485483371306431
"95"	0.480087331259952
"96"	0.493546983594378
"97"	0.482290818615162
"98"	0.491436879798201
"99"	0.480923530007248
"100"	0.494625071250717
"101"	0.482308455803304
"102"	0.491473749402577
"103"	0.489031292284613
"104"	0.486178634404587
"105"	0.491537139029644
"106"	0.486117084552006
"107"	0.488652514568418
"108"	0.489940420268257
"109"	0.481127917076401
"110"	0.481902588561641
"111"	0.482983915360789
"112"	0.480703807287751
"113"	0.482117084002319
"114"	0.481463939206149
"115"	0.484513213948987
"116"	0.484201124608212
"117"	0.481196907981577
"118"	0.488384458353528
"119"	0.483521690441308
"120"	0.488423757688354
"121"	0.480736876201799
"122"	0.493145889368356
"123"	0.481891654975162
"124"	0.487802463309904
"125"	0.480854997543955
"126"	0.480544625779136
"127"	0.480504211156234
"128"	0.489086575387406
"129"	0.489497326242894
"130"	0.484733254556798
"131"	0.482756441190456
"132"	0.481078864427342
"133"	0.487200976748062
"134"	0.495982398183579
"135"	0.492304381488272
"136"	0.490515305043774
"137"	0.487852116645639
"138"	0.481578731341676
"139"	0.49446537926598
"140"	0.48535310497758
"141"	0.482839103281378
"142"	0.481173821125757
"143"	0.481730094291768
"144"	0.498593643779381
"145"	0.490387769827661
"146"	0.492720321851248
"147"	0.487198693676413
"148"	0.485489652594064
"149"	0.488876076931391
"150"	0.48830684101177
"151"	0.496240260547768
"152"	0.481959493854248
"153"	0.485963047111042
"154"	0.484019913373912
"155"	0.501652181743224
"156"	0.488459181175138
"157"	0.492849426380736
"158"	0.482336449269697
"159"	0.490027149162607
"160"	0.487405856366969
"161"	0.480786260927185
"162"	0.48429918609316
"163"	0.500125454673841
"164"	0.492122126800458
"165"	0.490674731558927
"166"	0.486340296693867
"167"	0.483214969642514
"168"	0.487661529486717
"169"	0.486178528301398
"170"	0.484300338337441
"171"	0.488776303372107
"172"	0.494302696439959
"173"	0.483493685715479
"174"	0.482509599622871
"175"	0.501794196910411
"176"	0.502020811034273
"177"	0.502168206675532
"178"	0.487440867751596
"179"	0.496391919900667
"180"	0.484357520217694
"181"	0.480569219396566
"182"	0.484907505846872
"183"	0.489851948055012
"184"	0.490601126638686
"185"	0.490762501765087
"186"	0.495651175773658
"187"	0.497853242541427
"188"	0.496141476463845
"189"	0.48112957076443
"190"	0.495383761172307
"191"	0.488724341862579
"192"	0.482555388641389
"193"	0.486825602894785
"194"	0.494484804878048
"195"	0.482203824139069
"196"	0.491429785706084
"197"	0.48734781069114
"198"	0.480325255211192
"199"	0.483261730213852
"200"	0.481229546931441
"201"	0.50097502904797
"202"	0.481829434377248
"203"	0.487389579895999
"204"	0.501812126470508
"205"	0.489696489690042
"206"	0.493768839949268
"207"	0.490801365690148
"208"	0.499215491810386
"209"	0.49250286260724
"210"	0.487314089898874
"211"	0.484627596683167
"212"	0.480597933099797
"213"	0.489124128039921
"214"	0.481380332847014
"215"	0.490233266443668
"216"	0.490580447827841
"217"	0.48367934408075
"218"	0.481403572099478
"219"	0.492342499597827
"220"	0.498258033253671
"221"	0.491610518622519
"222"	0.480364655633937
"223"	0.485311518769165
"224"	0.485269932866996
"225"	0.482222987047673
"226"	0.481751816366558
"227"	0.480798056366644
"228"	0.481876594446649
"229"	0.48748852594046
"230"	0.487434785089784
"231"	0.48424434848531
"232"	0.482286346224181
"233"	0.481742610463391
"234"	0.482567484051959
"235"	0.484943250643777
"236"	0.483892230404881
"237"	0.48989620689121
"238"	0.488608131649909
"239"	0.481696186628607
"240"	0.489947934625795
"241"	0.480503845618634
"242"	0.495876497273902
"243"	0.487602448444066
"244"	0.487869504541202
"245"	0.482455460161629
"246"	0.486246226582174
"247"	0.485884301356956
"248"	0.497136543549691
"249"	0.50205034458079
"250"	0.500744164871711
"251"	0.485698488690165
"252"	0.480419149218043
"253"	0.485111262242015
"254"	0.483833876241205
"255"	0.487572811613096
"256"	0.49147814044138
"257"	0.491462672012079
"258"	0.488855956834232
"259"	0.484182190133244
"260"	0.486169043158511
"261"	0.484947512070358
"262"	0.482146405069039
"263"	0.484179149862227
"264"	0.495384379563251
"265"	0.480787957670647
"266"	0.485662637569384
"267"	0.482137060847639
"268"	0.498972871560858
"269"	0.496188422736128
"270"	0.502687045492254
"271"	0.483058639738877
"272"	0.488253136818283
"273"	0.482478866318021
"274"	0.488751347875718
"275"	0.492010047266793
"276"	0.488094354256564
"277"	0.504658392137851
"278"	0.481181019077275
"279"	0.482484325895577
"280"	0.488086433698442
"281"	0.484066093262953
"282"	0.494404838741569
"283"	0.500425173217443
"284"	0.490687032224267
"285"	0.48431347819495
"286"	0.493492428515519
"287"	0.484028386524164
"288"	0.494146136180561
"289"	0.481165891588402
"290"	0.480858795014014
"291"	0.497467144665938
"292"	0.484913436112324
"293"	0.48880852647921
"294"	0.493390918193288
"295"	0.487380225294838
"296"	0.485509827087395
"297"	0.482893096690707
"298"	0.491675363301534
"299"	0.495297137067
"300"	0.4841471092719
"301"	0.503451038344974
"302"	0.491208113627623
"303"	0.485655729507788
"304"	0.481730892398532
"305"	0.490943222323566
"306"	0.483601738252299
"307"	0.485473941118706
"308"	0.486738684358131
"309"	0.481114961715926
"310"	0.485337499661541
"311"	0.480583602517672
"312"	0.481976994435432
"313"	0.501267668421604
"314"	0.485811857388492
"315"	0.485798178271085
"316"	0.482233204538055
"317"	0.48275927531347
"318"	0.490350858535076
"319"	0.492222071830359
"320"	0.493559949511049
"321"	0.490609952644414
"322"	0.50037061899659
"323"	0.486791745885671
"324"	0.480459642347345
"325"	0.482997549736543
"326"	0.492828611548976
"327"	0.487174220000563
"328"	0.480726548734606
"329"	0.498172761985699
"330"	0.48530018920788
"331"	0.482003455990218
"332"	0.48565923963143
"333"	0.486382490492414
"334"	0.492589346703587
"335"	0.48205879399285
"336"	0.481243213508842
"337"	0.480263046833908
"338"	0.48609599000915
"339"	0.48726693449266
"340"	0.495382779720277
"341"	0.49635638906933
"342"	0.504012636084502
"343"	0.49508334820136
"344"	0.48785508286594
"345"	0.486990436339731
"346"	0.48144585987372
"347"	0.501049791891344
"348"	0.487616020733513
"349"	0.484621249139013
"350"	0.482258028787859
"351"	0.490133149975215
"352"	0.480675968258742
"353"	0.493694630213333
"354"	0.499951475160235
"355"	0.481930931778733
"356"	0.500163129017475
"357"	0.482147374740796
"358"	0.496659541741978
"359"	0.490724231837165
"360"	0.480397031724866
"361"	0.482490834026773
"362"	0.480697004473669
"363"	0.485549080905545
"364"	0.482446183241286
"365"	0.487712211458476
"366"	0.492711520771899
"367"	0.490701191422125
"368"	0.487742871622154
"369"	0.482220201434068
"370"	0.480686753343802
"371"	0.483845754551737
"372"	0.483823681599192
